timestamp,tx,ty,tz,qx,qy,qz,qw
15.380000,759329.334916,2524412.350328,40.108704,-0.039368,-0.018343,-0.421950,-0.905578
15.390000,759329.322567,2524412.360711,40.110078,-0.037492,-0.017449,-0.421593,-0.905842
15.400000,759329.310236,2524412.371097,40.111384,-0.035592,-0.016546,-0.421230,-0.906104
15.410000,759329.297924,2524412.381486,40.112620,-0.033667,-0.015633,-0.420861,-0.906365
15.420000,759329.285631,2524412.391878,40.113785,-0.031717,-0.014710,-0.420486,-0.906625
15.430000,759329.273356,2524412.402274,40.114880,-0.029742,-0.013778,-0.420106,-0.906883
15.440000,759329.261101,2524412.412672,40.115903,-0.027743,-0.012836,-0.419719,-0.907139
15.450000,759329.248864,2524412.423073,40.116853,-0.025718,-0.011885,-0.419327,-0.907393
15.460000,759329.236647,2524412.433478,40.117730,-0.023668,-0.010924,-0.418928,-0.907645
15.470000,759329.224450,2524412.443886,40.118533,-0.021594,-0.009954,-0.418523,-0.907895
15.480000,759329.212272,2524412.454297,40.119261,-0.019494,-0.008975,-0.418112,-0.908142
15.490000,759329.200114,2524412.464711,40.119914,-0.017369,-0.007986,-0.417694,-0.908387
15.500000,759329.187976,2524412.475129,40.120491,-0.015218,-0.006989,-0.417270,-0.908628
15.510000,759329.175858,2524412.485550,40.120991,-0.013043,-0.005982,-0.416839,-0.908867
15.520000,759329.163760,2524412.495974,40.121414,-0.010842,-0.004966,-0.416401,-0.909103
15.530000,759329.151683,2524412.506401,40.121758,-0.008615,-0.003941,-0.415957,-0.909335
15.540000,759329.139627,2524412.516832,40.122024,-0.006363,-0.002907,-0.415506,-0.909564
15.550000,759329.127592,2524412.527266,40.122210,-0.004086,-0.001864,-0.415047,-0.909789
15.560000,759329.115577,2524412.537704,40.122316,-0.001784,-0.000813,-0.414582,-0.910010
15.570000,759329.103584,2524412.548145,40.122340,0.000545,0.000248,-0.414109,-0.910227
15.580000,759329.091612,2524412.558589,40.122283,0.002898,0.001317,-0.413629,-0.910440
15.590000,759329.079661,2524412.569037,40.122144,0.005277,0.002394,-0.413142,-0.910648
15.600000,759329.067732,2524412.579489,40.121921,0.007682,0.003480,-0.412647,-0.910852
15.610000,759329.055825,2524412.589944,40.121615,0.010112,0.004574,-0.412144,-0.911051
15.620000,759329.043940,2524412.600402,40.121224,0.012567,0.005677,-0.411634,-0.911245
15.630000,759329.032077,2524412.610864,40.120747,0.015047,0.006787,-0.411116,-0.911433
15.640000,759329.020237,2524412.621330,40.120185,0.017553,0.007906,-0.410590,-0.911617
15.650000,759329.008419,2524412.631799,40.119536,0.020084,0.009032,-0.410056,-0.911794
15.660000,759328.996623,2524412.642272,40.118800,0.022641,0.010167,-0.409514,-0.911966
15.670000,759328.984851,2524412.652749,40.117975,0.025222,0.011308,-0.408964,-0.912132
15.680000,759328.973101,2524412.663229,40.117062,0.027828,0.012458,-0.408406,-0.912291
15.690000,759328.961375,2524412.673713,40.116059,0.030459,0.013614,-0.407839,-0.912444
15.700000,759328.949672,2524412.684200,40.114966,0.033115,0.014778,-0.407263,-0.912591
15.710000,759328.937992,2524412.694692,40.113782,0.035796,0.015949,-0.406679,-0.912730
15.720000,759328.926336,2524412.705187,40.112506,0.038501,0.017127,-0.406086,-0.912863
15.730000,759328.914704,2524412.715686,40.111138,0.041230,0.018312,-0.405485,-0.912988
15.740000,759328.903096,2524412.726188,40.109677,0.043984,0.019503,-0.404874,-0.913106
15.750000,759328.891512,2524412.736695,40.108122,0.046762,0.020700,-0.404255,-0.913216
15.760000,759328.879952,2524412.747205,40.106473,0.049564,0.021904,-0.403626,-0.913318
15.770000,759328.868417,2524412.757720,40.104728,0.052389,0.023114,-0.402988,-0.913412
15.780000,759328.856906,2524412.768238,40.102887,0.055238,0.024329,-0.402341,-0.913498
15.790000,759328.845420,2524412.778760,40.100950,0.058111,0.025550,-0.401685,-0.913575
15.800000,759328.833960,2524412.789286,40.098916,0.061006,0.026777,-0.401019,-0.913644
15.810000,759328.822524,2524412.799817,40.096783,0.063924,0.028009,-0.400344,-0.913704
15.820000,759328.811114,2524412.810351,40.094552,0.066865,0.029246,-0.399658,-0.913754
15.830000,759328.799729,2524412.820889,40.092221,0.069829,0.030487,-0.398964,-0.913796
15.840000,759328.788370,2524412.831431,40.089791,0.072814,0.031733,-0.398259,-0.913828
15.850000,759328.777036,2524412.841977,40.087259,0.075821,0.032984,-0.397544,-0.913850
15.860000,759328.765729,2524412.852528,40.084626,0.078850,0.034239,-0.396820,-0.913862
15.870000,759328.754447,2524412.863082,40.081890,0.081900,0.035497,-0.396085,-0.913865
15.880000,759328.743192,2524412.873641,40.079052,0.084971,0.036759,-0.395341,-0.913857
15.890000,759328.731964,2524412.884203,40.076109,0.088063,0.038024,-0.394586,-0.913839
15.900000,759328.720762,2524412.894770,40.073063,0.091174,0.039293,-0.393821,-0.913810
15.910000,759328.709587,2524412.905342,40.069911,0.094306,0.040564,-0.393045,-0.913771
15.920000,759328.698439,2524412.915917,40.066653,0.097457,0.041838,-0.392259,-0.913720
15.930000,759328.687318,2524412.926497,40.063289,0.100626,0.043114,-0.391463,-0.913659
15.940000,759328.676224,2524412.937081,40.059818,0.103808,0.044389,-0.390659,-0.913586
15.950000,759328.665158,2524412.947669,40.056238,0.106996,0.045662,-0.389849,-0.913501
15.960000,759328.654119,2524412.958262,40.052550,0.110183,0.046929,-0.389036,-0.913405
15.970000,759328.643108,2524412.968859,40.048753,0.113364,0.048189,-0.388222,-0.913296
15.980000,759328.632126,2524412.979460,40.044846,0.116532,0.049438,-0.387409,-0.913176
15.990000,759328.621170,2524412.990065,40.040830,0.119680,0.050675,-0.386601,-0.913044
16.000000,759328.610241,2524413.000674,40.036707,0.122802,0.051897,-0.385799,-0.912899
16.010000,759328.599339,2524413.011287,40.032477,0.125892,0.053103,-0.385008,-0.912743
16.020000,759328.588463,2524413.021903,40.028143,0.128944,0.054290,-0.384228,-0.912576
16.030000,759328.577612,2524413.032522,40.023706,0.131952,0.055457,-0.383462,-0.912398
16.040000,759328.566786,2524413.043143,40.019166,0.134915,0.056603,-0.382712,-0.912209
16.050000,759328.555984,2524413.053767,40.014526,0.137834,0.057729,-0.381977,-0.912010
16.060000,759328.545206,2524413.064393,40.009787,0.140708,0.058835,-0.381258,-0.911802
16.070000,759328.534451,2524413.075020,40.004949,0.143537,0.059922,-0.380554,-0.911584
16.080000,759328.523719,2524413.085649,40.000015,0.146321,0.060989,-0.379867,-0.911357
16.090000,759328.513009,2524413.096279,39.994986,0.149061,0.062037,-0.379195,-0.911122
16.100000,759328.502320,2524413.106910,39.989863,0.151756,0.063066,-0.378540,-0.910879
16.110000,759328.491653,2524413.117542,39.984647,0.154406,0.064077,-0.377902,-0.910628
16.120000,759328.481007,2524413.128174,39.979339,0.157011,0.065069,-0.377281,-0.910369
16.130000,759328.470380,2524413.138806,39.973942,0.159571,0.066044,-0.376677,-0.910104
16.140000,759328.459773,2524413.149438,39.968457,0.162088,0.067001,-0.376090,-0.909832
16.150000,759328.449186,2524413.160069,39.962884,0.164559,0.067940,-0.375520,-0.909554
16.160000,759328.438616,2524413.170699,39.957225,0.166987,0.068863,-0.374969,-0.909270
16.170000,759328.428065,2524413.181329,39.951481,0.169370,0.069768,-0.374435,-0.908980
16.180000,759328.417531,2524413.191956,39.945654,0.171709,0.070657,-0.373918,-0.908685
16.190000,759328.407015,2524413.202582,39.939746,0.174005,0.071530,-0.373420,-0.908385
16.200000,759328.396514,2524413.213206,39.933757,0.176256,0.072387,-0.372941,-0.908080
16.210000,759328.386030,2524413.223828,39.927688,0.178464,0.073228,-0.372479,-0.907771
16.220000,759328.375561,2524413.234447,39.921542,0.180629,0.074054,-0.372036,-0.907457
16.230000,759328.365106,2524413.245063,39.915320,0.182750,0.074864,-0.371612,-0.907139
16.240000,759328.354666,2524413.255676,39.909022,0.184829,0.075660,-0.371207,-0.906818
16.250000,759328.344240,2524413.266286,39.902650,0.186864,0.076441,-0.370821,-0.906494
16.260000,759328.333827,2524413.276892,39.896206,0.188857,0.077207,-0.370453,-0.906166
16.270000,759328.323427,2524413.287493,39.889691,0.190807,0.077960,-0.370105,-0.905835
16.280000,759328.313039,2524413.298091,39.883106,0.192715,0.078698,-0.369776,-0.905502
16.290000,759328.302663,2524413.308683,39.876452,0.194581,0.079423,-0.369467,-0.905165
16.300000,759328.292298,2524413.319271,39.869732,0.196405,0.080135,-0.369177,-0.904827
16.310000,759328.281944,2524413.329854,39.862945,0.198187,0.080833,-0.368907,-0.904486
16.320000,759328.271600,2524413.340431,39.856094,0.199928,0.081519,-0.368656,-0.904144
16.330000,759328.261266,2524413.351002,39.849180,0.201627,0.082191,-0.368425,-0.903800
16.340000,759328.250940,2524413.361568,39.842205,0.203286,0.082852,-0.368215,-0.903454
16.350000,759328.240623,2524413.372127,39.835169,0.204903,0.083500,-0.368024,-0.903106
16.360000,759328.230314,2524413.382679,39.828074,0.206480,0.084136,-0.367853,-0.902758
16.370000,759328.220013,2524413.393224,39.820921,0.208016,0.084760,-0.367702,-0.902408
16.380000,759328.209719,2524413.403762,39.813712,0.209512,0.085372,-0.367572,-0.902057
16.390000,759328.199431,2524413.414292,39.806448,0.210968,0.085973,-0.367462,-0.901706
16.400000,759328.189149,2524413.424815,39.799130,0.212384,0.086563,-0.367372,-0.901353
16.410000,759328.178873,2524413.435330,39.791760,0.213761,0.087142,-0.367303,-0.901000
16.420000,759328.168601,2524413.445836,39.784339,0.215097,0.087710,-0.367254,-0.900647
16.430000,759328.158334,2524413.456333,39.776868,0.216395,0.088267,-0.367226,-0.900293
16.440000,759328.148071,2524413.466822,39.769349,0.217653,0.088813,-0.367218,-0.899939
16.450000,759328.137811,2524413.477301,39.761783,0.218873,0.089349,-0.367231,-0.899585
16.460000,759328.127553,2524413.487770,39.754171,0.220053,0.089874,-0.367265,-0.899231
16.470000,759328.117298,2524413.498230,39.746515,0.221195,0.090390,-0.367320,-0.898876
16.480000,759328.107045,2524413.508680,39.738816,0.222299,0.090895,-0.367395,-0.898522
16.490000,759328.096793,2524413.519119,39.731076,0.223364,0.091391,-0.367492,-0.898168
16.500000,759328.086542,2524413.529547,39.723295,0.224391,0.091877,-0.367609,-0.897815
16.510000,759328.076291,2524413.539964,39.715475,0.225380,0.092353,-0.367747,-0.897461
16.520000,759328.066039,2524413.550370,39.707618,0.226331,0.092819,-0.367907,-0.897108
16.530000,759328.055787,2524413.560765,39.699725,0.227245,0.093276,-0.368087,-0.896756
16.540000,759328.045534,2524413.571147,39.691797,0.228121,0.093724,-0.368289,-0.896404
16.550000,759328.035278,2524413.581518,39.683835,0.228960,0.094162,-0.368511,-0.896053
16.560000,759328.025020,2524413.591876,39.675841,0.229761,0.094591,-0.368755,-0.895702
16.570000,759328.014759,2524413.602221,39.667816,0.230525,0.095011,-0.369020,-0.895352
16.580000,759328.004494,2524413.612553,39.659761,0.231252,0.095422,-0.369306,-0.895003
16.590000,759327.994226,2524413.622872,39.651679,0.231942,0.095824,-0.369614,-0.894654
16.600000,759327.983953,2524413.633177,39.643570,0.232596,0.096216,-0.369943,-0.894307
16.610000,759327.973675,2524413.643468,39.635435,0.233212,0.096600,-0.370293,-0.893960
16.620000,759327.963391,2524413.653745,39.627276,0.233792,0.096975,-0.370664,-0.893614
16.630000,759327.953101,2524413.664007,39.619094,0.234335,0.097341,-0.371057,-0.893268
16.640000,759327.942805,2524413.674255,39.610891,0.234842,0.097698,-0.371471,-0.892924
16.650000,759327.932501,2524413.684487,39.602668,0.235313,0.098046,-0.371907,-0.892581
16.660000,759327.922190,2524413.694705,39.594425,0.235747,0.098386,-0.372363,-0.892238
16.670000,759327.911871,2524413.704906,39.586166,0.236145,0.098716,-0.372842,-0.891897
16.680000,759327.901542,2524413.715092,39.577890,0.236506,0.099038,-0.373342,-0.891556
16.690000,759327.891205,2524413.725261,39.569600,0.236832,0.099350,-0.373863,-0.891217
16.700000,759327.880858,2524413.735414,39.561296,0.237121,0.099654,-0.374405,-0.890878
16.710000,759327.870500,2524413.745550,39.552981,0.237374,0.099948,-0.374970,-0.890540
16.720000,759327.860132,2524413.755668,39.544654,0.237591,0.100234,-0.375555,-0.890203
16.730000,759327.849752,2524413.765770,39.536318,0.237772,0.100510,-0.376162,-0.889867
16.740000,759327.839360,2524413.775853,39.527975,0.237917,0.100778,-0.376791,-0.889533
16.750000,759327.828956,2524413.785919,39.519624,0.238026,0.101036,-0.377440,-0.889199
16.760000,759327.818540,2524413.795966,39.511268,0.238099,0.101284,-0.378112,-0.888865
16.770000,759327.808109,2524413.805995,39.502908,0.238136,0.101524,-0.378805,-0.888533
16.780000,759327.797665,2524413.816005,39.494546,0.238137,0.101753,-0.379519,-0.888202
16.790000,759327.787206,2524413.825996,39.486182,0.238102,0.101973,-0.380255,-0.887871
16.800000,759327.776732,2524413.835967,39.477818,0.238031,0.102184,-0.381012,-0.887542
16.810000,759327.766243,2524413.845919,39.469456,0.237923,0.102384,-0.381790,-0.887213
16.820000,759327.755737,2524413.855850,39.461096,0.237780,0.102575,-0.382590,-0.886884
16.830000,759327.745215,2524413.865762,39.452741,0.237600,0.102756,-0.383411,-0.886557
16.840000,759327.734676,2524413.875652,39.444391,0.237385,0.102926,-0.384254,-0.886230
16.850000,759327.724119,2524413.885522,39.436047,0.237133,0.103086,-0.385118,-0.885904
16.860000,759327.713544,2524413.895371,39.427712,0.236844,0.103235,-0.386003,-0.885578
16.870000,759327.702950,2524413.905198,39.419386,0.236520,0.103373,-0.386910,-0.885253
16.880000,759327.692338,2524413.915003,39.411071,0.236159,0.103501,-0.387837,-0.884929
16.890000,759327.681705,2524413.924786,39.402768,0.235761,0.103618,-0.388786,-0.884605
16.900000,759327.671052,2524413.934547,39.394479,0.235327,0.103723,-0.389756,-0.884281
16.910000,759327.660378,2524413.944285,39.386204,0.234856,0.103817,-0.390748,-0.883958
16.920000,759327.649683,2524413.954001,39.377945,0.234349,0.103899,-0.391760,-0.883635
16.930000,759327.638966,2524413.963693,39.369704,0.233804,0.103969,-0.392793,-0.883312
16.940000,759327.628227,2524413.973361,39.361482,0.233223,0.104027,-0.393848,-0.882989
16.950000,759327.617465,2524413.983006,39.353280,0.232605,0.104072,-0.394923,-0.882666
16.960000,759327.606680,2524413.992627,39.345100,0.231950,0.104105,-0.396019,-0.882344
16.970000,759327.595870,2524414.002223,39.336942,0.231257,0.104125,-0.397136,-0.882021
16.980000,759327.585036,2524414.011795,39.328809,0.230527,0.104132,-0.398274,-0.881698
16.990000,759327.574178,2524414.021341,39.320701,0.229760,0.104125,-0.399432,-0.881375
17.000000,759327.563293,2524414.030863,39.312620,0.228955,0.104105,-0.400611,-0.881052
17.010000,759327.552383,2524414.040359,39.304567,0.228113,0.104071,-0.401811,-0.880728
17.020000,759327.541446,2524414.049829,39.296544,0.227232,0.104022,-0.403031,-0.880404
17.030000,759327.530482,2524414.059272,39.288552,0.226314,0.103959,-0.404272,-0.880079
17.040000,759327.519490,2524414.068690,39.280592,0.225358,0.103881,-0.405532,-0.879753
17.050000,759327.508471,2524414.078081,39.272665,0.224364,0.103788,-0.406814,-0.879427
17.060000,759327.497422,2524414.087444,39.264774,0.223331,0.103679,-0.408115,-0.879100
17.070000,759327.486345,2524414.096781,39.256919,0.222260,0.103555,-0.409436,-0.878771
17.080000,759327.475237,2524414.106090,39.249101,0.221150,0.103414,-0.410777,-0.878442
17.090000,759327.464100,2524414.115371,39.241323,0.220002,0.103257,-0.412138,-0.878111
17.100000,759327.452932,2524414.124624,39.233585,0.218816,0.103083,-0.413517,-0.877780
17.110000,759327.441732,2524414.133848,39.225888,0.217599,0.102893,-0.414908,-0.877448
17.120000,759327.430501,2524414.143044,39.218235,0.216358,0.102690,-0.416306,-0.877117
17.130000,759327.419237,2524414.152210,39.210626,0.215098,0.102473,-0.417703,-0.876787
17.140000,759327.407941,2524414.161347,39.203062,0.213828,0.102245,-0.419093,-0.876461
17.150000,759327.396611,2524414.170455,39.195546,0.212554,0.102008,-0.420471,-0.876139
17.160000,759327.385251,2524414.179533,39.188075,0.211282,0.101762,-0.421830,-0.875822
17.170000,759327.373862,2524414.188582,39.180651,0.210020,0.101510,-0.423163,-0.875511
17.180000,759327.362446,2524414.197601,39.173273,0.208774,0.101253,-0.424466,-0.875209
17.190000,759327.351005,2524414.206591,39.165940,0.207551,0.100994,-0.425731,-0.874915
17.200000,759327.339541,2524414.215551,39.158652,0.206356,0.100734,-0.426955,-0.874631
17.210000,759327.328057,2524414.224482,39.151409,0.205190,0.100473,-0.428138,-0.874357
17.220000,759327.316554,2524414.233383,39.144211,0.204053,0.100213,-0.429279,-0.874094
17.230000,759327.305034,2524414.242255,39.137056,0.202944,0.099953,-0.430379,-0.873840
17.240000,759327.293500,2524414.251097,39.129946,0.201864,0.099693,-0.431438,-0.873598
17.250000,759327.281953,2524414.259910,39.122878,0.200813,0.099435,-0.432457,-0.873366
17.260000,759327.270396,2524414.268694,39.115854,0.199790,0.099178,-0.433436,-0.873144
17.270000,759327.258830,2524414.277448,39.108872,0.198796,0.098921,-0.434375,-0.872933
17.280000,759327.247259,2524414.286174,39.101933,0.197829,0.098667,-0.435275,-0.872734
17.290000,759327.235682,2524414.294869,39.095036,0.196891,0.098415,-0.436135,-0.872545
17.300000,759327.224104,2524414.303536,39.088180,0.195982,0.098164,-0.436956,-0.872367
17.310000,759327.212526,2524414.312173,39.081366,0.195100,0.097916,-0.437738,-0.872201
17.320000,759327.200949,2524414.320781,39.074593,0.194247,0.097671,-0.438480,-0.872046
17.330000,759327.189377,2524414.329360,39.067860,0.193422,0.097428,-0.439184,-0.871902
17.340000,759327.177810,2524414.337910,39.061167,0.192625,0.097189,-0.439850,-0.871770
17.350000,759327.166252,2524414.346430,39.054515,0.191856,0.096952,-0.440476,-0.871649
17.360000,759327.154704,2524414.354922,39.047902,0.191116,0.096719,-0.441064,-0.871540
17.370000,759327.143168,2524414.363384,39.041328,0.190403,0.096489,-0.441613,-0.871444
17.380000,759327.131646,2524414.371817,39.034793,0.189719,0.096263,-0.442124,-0.871359
17.390000,759327.120141,2524414.380221,39.028297,0.189063,0.096040,-0.442596,-0.871287
17.400000,759327.108654,2524414.388596,39.021839,0.188436,0.095822,-0.443029,-0.871227
17.410000,759327.097187,2524414.396942,39.015418,0.187837,0.095607,-0.443423,-0.871179
17.420000,759327.085743,2524414.405259,39.009036,0.187266,0.095397,-0.443778,-0.871144
17.430000,759327.074324,2524414.413547,39.002690,0.186725,0.095191,-0.444093,-0.871122
17.440000,759327.062931,2524414.421806,38.996381,0.186212,0.094990,-0.444370,-0.871113
17.450000,759327.051567,2524414.430036,38.990109,0.185728,0.094793,-0.444606,-0.871117
17.460000,759327.040234,2524414.438237,38.983872,0.185273,0.094601,-0.444803,-0.871134
17.470000,759327.028933,2524414.446410,38.977672,0.184847,0.094413,-0.444960,-0.871165
17.480000,759327.017668,2524414.454553,38.971507,0.184451,0.094231,-0.445076,-0.871210
17.490000,759327.006439,2524414.462667,38.965377,0.184084,0.094053,-0.445151,-0.871268
17.500000,759326.995249,2524414.470753,38.959281,0.183748,0.093880,-0.445184,-0.871340
17.510000,759326.984101,2524414.478810,38.953221,0.183441,0.093712,-0.445177,-0.871427
17.520000,759326.972995,2524414.486838,38.947194,0.183165,0.093550,-0.445126,-0.871528
17.530000,759326.961935,2524414.494837,38.941200,0.182919,0.093393,-0.445034,-0.871644
17.540000,759326.950921,2524414.502807,38.935241,0.182704,0.093240,-0.444898,-0.871775
17.550000,759326.939957,2524414.510749,38.929314,0.182521,0.093094,-0.444718,-0.871921
17.560000,759326.929045,2524414.518662,38.923420,0.182369,0.092952,-0.444493,-0.872082
17.570000,759326.918186,2524414.526546,38.917558,0.182248,0.092815,-0.444224,-0.872259
17.580000,759326.907382,2524414.534402,38.911728,0.182155,0.092683,-0.443914,-0.872451
17.590000,759326.896636,2524414.542229,38.905929,0.182086,0.092553,-0.443564,-0.872657
17.600000,759326.885949,2524414.550027,38.900162,0.182036,0.092424,-0.443179,-0.872876
17.610000,759326.875324,2524414.557797,38.894426,0.182002,0.092295,-0.442761,-0.873109
17.620000,759326.864762,2524414.565538,38.888720,0.181978,0.092164,-0.442315,-0.873354
17.630000,759326.854263,2524414.573251,38.883045,0.181960,0.092030,-0.441844,-0.873610
17.640000,759326.843827,2524414.580937,38.877401,0.181944,0.091891,-0.441352,-0.873877
17.650000,759326.833451,2524414.588597,38.871787,0.181925,0.091746,-0.440841,-0.874154
17.660000,759326.823137,2524414.596232,38.866203,0.181898,0.091593,-0.440317,-0.874439
17.670000,759326.812882,2524414.603841,38.860650,0.181860,0.091432,-0.439783,-0.874733
17.680000,759326.802687,2524414.611427,38.855128,0.181808,0.091262,-0.439238,-0.875035
17.690000,759326.792550,2524414.618990,38.849635,0.181744,0.091082,-0.438684,-0.875345
17.700000,759326.782470,2524414.626530,38.844173,0.181666,0.090893,-0.438120,-0.875664
17.710000,759326.772448,2524414.634048,38.838742,0.181575,0.090695,-0.437546,-0.875990
17.720000,759326.762482,2524414.641545,38.833340,0.181471,0.090487,-0.436962,-0.876325
17.730000,759326.752571,2524414.649022,38.827969,0.181353,0.090270,-0.436368,-0.876667
17.740000,759326.742714,2524414.656480,38.822629,0.181220,0.090043,-0.435764,-0.877018
17.750000,759326.732912,2524414.663919,38.817318,0.181073,0.089807,-0.435151,-0.877377
17.760000,759326.723163,2524414.671341,38.812038,0.180912,0.089561,-0.434528,-0.877744
17.770000,759326.713466,2524414.678745,38.806787,0.180737,0.089305,-0.433894,-0.878120
17.780000,759326.703821,2524414.686133,38.801567,0.180546,0.089040,-0.433251,-0.878503
17.790000,759326.694227,2524414.693505,38.796377,0.180340,0.088765,-0.432599,-0.878895
17.800000,759326.684683,2524414.700862,38.791218,0.180120,0.088480,-0.431936,-0.879295
17.810000,759326.675188,2524414.708206,38.786088,0.179883,0.088186,-0.431264,-0.879703
17.820000,759326.665742,2524414.715536,38.780988,0.179631,0.087881,-0.430582,-0.880118
17.830000,759326.656344,2524414.722853,38.775918,0.179364,0.087567,-0.429891,-0.880542
17.840000,759326.646993,2524414.730159,38.770878,0.179080,0.087244,-0.429190,-0.880974
17.850000,759326.637689,2524414.737454,38.765869,0.178780,0.086910,-0.428479,-0.881414
17.860000,759326.628430,2524414.744739,38.760889,0.178464,0.086567,-0.427759,-0.881861
17.870000,759326.619216,2524414.752014,38.755939,0.178132,0.086214,-0.427030,-0.882316
17.880000,759326.610046,2524414.759281,38.751019,0.177782,0.085851,-0.426292,-0.882779
17.890000,759326.600920,2524414.766539,38.746128,0.177416,0.085478,-0.425544,-0.883249
17.900000,759326.591836,2524414.773791,38.741268,0.177033,0.085096,-0.424787,-0.883727
17.910000,759326.582794,2524414.781036,38.736437,0.176633,0.084704,-0.424022,-0.884212
17.920000,759326.573793,2524414.788276,38.731636,0.176216,0.084303,-0.423247,-0.884705
17.930000,759326.564833,2524414.795510,38.726865,0.175781,0.083892,-0.422464,-0.885205
17.940000,759326.555912,2524414.802741,38.722124,0.175329,0.083471,-0.421672,-0.885712
17.950000,759326.547030,2524414.809968,38.717412,0.174860,0.083041,-0.420872,-0.886225
17.960000,759326.538187,2524414.817193,38.712730,0.174372,0.082602,-0.420063,-0.886746
17.970000,759326.529380,2524414.824416,38.708077,0.173867,0.082154,-0.419246,-0.887273
17.980000,759326.520611,2524414.831638,38.703454,0.173344,0.081696,-0.418420,-0.887807
17.990000,759326.511877,2524414.838860,38.698861,0.172803,0.081230,-0.417587,-0.888348
18.000000,759326.503178,2524414.846082,38.694297,0.172244,0.080754,-0.416746,-0.888894
18.010000,759326.494514,2524414.853305,38.689763,0.171666,0.080270,-0.415898,-0.889447
18.020000,759326.485883,2524414.860531,38.685258,0.171071,0.079776,-0.415042,-0.890006
18.030000,759326.477286,2524414.867759,38.680783,0.170457,0.079275,-0.414179,-0.890571
18.040000,759326.468720,2524414.874991,38.676337,0.169825,0.078764,-0.413308,-0.891141
18.050000,759326.460186,2524414.882228,38.671921,0.169175,0.078246,-0.412431,-0.891717
18.060000,759326.451682,2524414.889469,38.667534,0.168506,0.077719,-0.411547,-0.892297
18.070000,759326.443208,2524414.896716,38.663176,0.167819,0.077184,-0.410656,-0.892883
18.080000,759326.434763,2524414.903970,38.658847,0.167114,0.076641,-0.409759,-0.893474
18.090000,759326.426347,2524414.911232,38.654548,0.166390,0.076090,-0.408860,-0.894069
18.100000,759326.417958,2524414.918501,38.650279,0.165637,0.075534,-0.407983,-0.894656
18.110000,759326.409597,2524414.925780,38.646038,0.164845,0.074974,-0.407160,-0.895224
18.120000,759326.401261,2524414.933068,38.641827,0.164003,0.074412,-0.406425,-0.895759
18.130000,759326.392951,2524414.940367,38.637645,0.163101,0.073850,-0.405809,-0.896250
18.140000,759326.384664,2524414.947676,38.633492,0.162128,0.073290,-0.405345,-0.896682
18.150000,759326.376394,2524414.954995,38.629369,0.161075,0.072735,-0.405067,-0.897043
18.160000,759326.368131,2524414.962321,38.625277,0.159932,0.072185,-0.405005,-0.897319
18.170000,759326.359868,2524414.969651,38.621216,0.158689,0.071643,-0.405193,-0.897499
18.180000,759326.351594,2524414.976984,38.617187,0.157337,0.071109,-0.405660,-0.897568
18.190000,759326.343301,2524414.984316,38.613192,0.155868,0.070584,-0.406435,-0.897515
18.200000,759326.334980,2524414.991647,38.609230,0.154282,0.070066,-0.407520,-0.897338
18.210000,759326.326622,2524414.998973,38.605303,0.152582,0.069555,-0.408913,-0.897034
18.220000,759326.318218,2524415.006292,38.601412,0.150769,0.069046,-0.410609,-0.896605
18.230000,759326.309760,2524415.013601,38.597557,0.148847,0.068540,-0.412603,-0.896050
18.240000,759326.301238,2524415.020899,38.593738,0.146819,0.068031,-0.414887,-0.895368
18.250000,759326.292644,2524415.028184,38.589958,0.144686,0.067519,-0.417455,-0.894560
18.260000,759326.283968,2524415.035452,38.586216,0.142453,0.067000,-0.420298,-0.893626
18.270000,759326.275202,2524415.042702,38.582514,0.140122,0.066470,-0.423408,-0.892566
18.280000,759326.266337,2524415.049930,38.578852,0.137698,0.065927,-0.426773,-0.891379
18.290000,759326.257364,2524415.057136,38.575231,0.135185,0.065367,-0.430384,-0.890068
18.300000,759326.248274,2524415.064317,38.571651,0.132587,0.064788,-0.434229,-0.888633
18.310000,759326.239057,2524415.071469,38.568115,0.129907,0.064186,-0.438296,-0.887074
18.320000,759326.229706,2524415.078592,38.564622,0.127153,0.063559,-0.442572,-0.885394
18.330000,759326.220211,2524415.085682,38.561172,0.124335,0.062903,-0.447028,-0.883601
18.340000,759326.210564,2524415.092738,38.557768,0.121472,0.062220,-0.451623,-0.881709
18.350000,759326.200755,2524415.099757,38.554410,0.118583,0.061509,-0.456317,-0.879733
18.360000,759326.190775,2524415.106736,38.551098,0.115683,0.060771,-0.461073,-0.877688
18.370000,759326.180616,2524415.113674,38.547834,0.112789,0.060009,-0.465857,-0.875588
18.380000,759326.170275,2524415.120569,38.544617,0.109915,0.059225,-0.470636,-0.873449
18.390000,759326.159754,2524415.127420,38.541447,0.107076,0.058422,-0.475383,-0.871282
18.400000,759326.149055,2524415.134226,38.538325,0.104285,0.057604,-0.480069,-0.869103
18.410000,759326.138180,2524415.140987,38.535249,0.101552,0.056775,-0.484671,-0.866924
18.420000,759326.127131,2524415.147700,38.532219,0.098888,0.055938,-0.489168,-0.864758
18.430000,759326.115912,2524415.154367,38.529236,0.096297,0.055098,-0.493553,-0.862610
18.440000,759326.104523,2524415.160985,38.526298,0.093777,0.054255,-0.497830,-0.860481
18.450000,759326.092968,2524415.167554,38.523405,0.091326,0.053410,-0.502004,-0.858370
18.460000,759326.081249,2524415.174074,38.520558,0.088941,0.052566,-0.506079,-0.856277
