timestamp,tx,ty,tz,qx,qy,qz,qw
79.916667,16.950328,23.395455,4.533079,0.043884,0.036314,-0.636500,-0.769170
79.933333,16.808834,23.422465,4.516567,0.043979,0.036371,-0.636262,-0.769360
79.950000,16.667237,23.449578,4.500011,0.044071,0.036425,-0.636031,-0.769542
79.966667,16.525597,23.476783,4.483418,0.044160,0.036477,-0.635808,-0.769719
79.983333,16.383855,23.504094,4.466781,0.044246,0.036528,-0.635594,-0.769889
80.000000,16.242067,23.531487,4.450111,0.044329,0.036576,-0.635386,-0.770053
80.016667,16.100237,23.558972,4.433403,0.044408,0.036623,-0.635187,-0.770210
80.033333,15.958298,23.586547,4.416657,0.044485,0.036668,-0.634996,-0.770361
80.050000,15.816313,23.614202,4.399879,0.044558,0.036711,-0.634812,-0.770507
80.066667,15.674220,23.641947,4.383061,0.044628,0.036752,-0.634637,-0.770645
80.083333,15.532077,23.669762,4.366215,0.044696,0.036791,-0.634469,-0.770778
80.100000,15.389824,23.697667,4.349330,0.044759,0.036828,-0.634310,-0.770903
80.116667,15.247521,23.725635,4.332418,0.044820,0.036864,-0.634158,-0.771022
80.133333,15.105168,23.753672,4.315478,0.044878,0.036897,-0.634014,-0.771136
80.150000,14.962700,23.781783,4.298505,0.044932,0.036929,-0.633879,-0.771242
80.166667,14.820179,23.809953,4.281507,0.044983,0.036959,-0.633750,-0.771344
80.183333,14.677542,23.838195,4.264477,0.045031,0.036987,-0.633632,-0.771437
80.200000,14.534851,23.866489,4.247425,0.045076,0.037013,-0.633520,-0.771525
80.216667,14.392106,23.894837,4.230349,0.045117,0.037037,-0.633416,-0.771606
80.233333,14.249240,23.923245,4.213245,0.045155,0.037059,-0.633321,-0.771681
80.250000,14.106318,23.951699,4.196122,0.045190,0.037080,-0.633233,-0.771750
80.266667,13.963274,23.980209,4.178971,0.045222,0.037098,-0.633155,-0.771812
80.283333,13.820172,24.008758,4.161804,0.045251,0.037115,-0.633083,-0.771868
80.300000,13.676946,24.037360,4.144610,0.045276,0.037129,-0.633021,-0.771917
80.316667,13.533659,24.065993,4.127402,0.045298,0.037142,-0.632966,-0.771961
80.333333,13.390313,24.094660,4.110179,0.045317,0.037153,-0.632919,-0.771997
80.350000,13.246839,24.123368,4.092934,0.045332,0.037162,-0.632881,-0.772027
80.366667,13.103302,24.152101,4.075677,0.045345,0.037169,-0.632850,-0.772051
80.383333,12.959637,24.180870,4.058400,0.045353,0.037174,-0.632828,-0.772068
80.400000,12.815907,24.209659,4.041114,0.045359,0.037177,-0.632814,-0.772079
80.416667,12.672047,24.238478,4.023810,0.045361,0.037179,-0.632809,-0.772084
80.433333,12.528120,24.267311,4.006497,0.045360,0.037178,-0.632811,-0.772082
80.450000,12.384126,24.296154,3.989178,0.045356,0.037175,-0.632822,-0.772073
80.466667,12.239999,24.325019,3.971845,0.045348,0.037171,-0.632841,-0.772058
80.483333,12.095803,24.353888,3.954507,0.045337,0.037165,-0.632869,-0.772036
80.500000,11.951472,24.382773,3.937157,0.045323,0.037156,-0.632905,-0.772008
80.516667,11.807070,24.411657,3.919804,0.045305,0.037146,-0.632949,-0.771974
80.533333,11.662530,24.440549,3.902442,0.045284,0.037134,-0.633001,-0.771932
80.550000,11.517919,24.469435,3.885079,0.045260,0.037120,-0.633062,-0.771885
80.566667,11.373234,24.498309,3.867718,0.045232,0.037104,-0.633132,-0.771830
80.583333,11.228410,24.527184,3.850350,0.045201,0.037086,-0.633209,-0.771770
80.600000,11.083510,24.556042,3.832985,0.045166,0.037066,-0.633295,-0.771701
80.616667,10.938469,24.584894,3.815616,0.045129,0.037044,-0.633389,-0.771628
80.633333,10.793352,24.613724,3.798252,0.045087,0.037020,-0.633493,-0.771546
80.650000,10.648090,24.642540,3.780888,0.045043,0.036994,-0.633604,-0.771459
80.666667,10.502751,24.671330,3.763529,0.044995,0.036966,-0.633724,-0.771364
80.683333,10.357265,24.700096,3.746174,0.044943,0.036936,-0.633852,-0.771263
80.700000,10.211701,24.728831,3.728826,0.044889,0.036904,-0.633989,-0.771156
80.716667,10.066056,24.757524,3.711491,0.044830,0.036870,-0.634135,-0.771041
80.733333,9.920263,24.786192,3.694159,0.044769,0.036835,-0.634288,-0.770920
80.750000,9.774388,24.814812,3.676842,0.044703,0.036796,-0.634453,-0.770790
80.766667,9.628363,24.843398,3.659531,0.044636,0.036757,-0.634622,-0.770656
80.783333,9.482255,24.871933,3.642235,0.044563,0.036714,-0.634804,-0.770513
80.800000,9.335994,24.900424,3.624949,0.044488,0.036670,-0.634991,-0.770365
80.816667,9.189650,24.928861,3.607680,0.044409,0.036624,-0.635190,-0.770208
80.833333,9.043151,24.957244,3.590425,0.044327,0.036576,-0.635395,-0.770046
80.850000,8.896567,24.985569,3.573188,0.044241,0.036526,-0.635610,-0.769876
80.866667,8.749894,25.013817,3.555976,0.044152,0.036473,-0.635833,-0.769699
80.883333,8.603068,25.042014,3.538776,0.044060,0.036419,-0.636064,-0.769516
80.900000,8.456151,25.070130,3.521603,0.043963,0.036362,-0.636306,-0.769324
80.916667,8.309078,25.098186,3.504446,0.043864,0.036303,-0.636553,-0.769128
80.933333,8.161915,25.126157,3.487317,0.043761,0.036242,-0.636813,-0.768922
80.950000,8.014594,25.154058,3.470208,0.043655,0.036179,-0.637076,-0.768713
80.966667,7.867181,25.181871,3.453128,0.043544,0.036114,-0.637354,-0.768492
80.983333,7.719608,25.209603,3.436072,0.043432,0.036047,-0.637635,-0.768268
81.000000,7.571944,25.237245,3.419046,0.043314,0.035977,-0.637931,-0.768032
81.016667,7.424117,25.264794,3.402048,0.043194,0.035906,-0.638232,-0.767792
81.033333,7.276197,25.292249,3.385081,0.043070,0.035831,-0.638547,-0.767541
81.050000,7.128113,25.319599,3.368146,0.042943,0.035756,-0.638868,-0.767284
81.066667,6.979936,25.346851,3.351244,0.042812,0.035677,-0.639200,-0.767018
81.083333,6.831592,25.373985,3.334378,0.042677,0.035597,-0.639541,-0.766745
81.100000,6.683154,25.401015,3.317546,0.042539,0.035514,-0.639890,-0.766466
81.116667,6.534615,25.427909,3.300760,0.042398,0.035429,-0.640247,-0.766179
81.133333,6.385913,25.454699,3.284004,0.042253,0.035342,-0.640609,-0.765889
81.150000,6.237110,25.481351,3.267296,0.042104,0.035251,-0.640980,-0.765591
81.166667,6.088143,25.507890,3.250622,0.041954,0.035159,-0.641351,-0.765293
81.183333,5.939075,25.534293,3.233997,0.041798,0.035064,-0.641730,-0.764987
81.200000,5.789842,25.560577,3.217410,0.041641,0.034966,-0.642109,-0.764683
81.216667,5.640510,25.586726,3.200873,0.041479,0.034865,-0.642493,-0.764373
81.233333,5.491011,25.612753,3.184378,0.041316,0.034763,-0.642876,-0.764065
81.250000,5.341414,25.638645,3.167935,0.041148,0.034656,-0.643262,-0.763753
81.266667,5.191650,25.664409,3.151539,0.040978,0.034548,-0.643646,-0.763444
81.283333,5.041787,25.690040,3.135195,0.040804,0.034436,-0.644034,-0.763132
81.300000,4.891758,25.715540,3.118902,0.040628,0.034321,-0.644418,-0.762822
81.316667,4.741632,25.740908,3.102664,0.040447,0.034203,-0.644804,-0.762510
81.333333,4.591338,25.766144,3.086480,0.040265,0.034083,-0.645187,-0.762202
81.350000,4.440949,25.791252,3.070352,0.040078,0.033959,-0.645571,-0.761892
81.366667,4.290393,25.816226,3.054283,0.039890,0.033833,-0.645951,-0.761585
81.383333,4.139741,25.841075,3.038272,0.039697,0.033703,-0.646331,-0.761278
81.400000,3.988924,25.865789,3.022323,0.039502,0.033571,-0.646708,-0.760974
81.416667,3.838012,25.890380,3.006434,0.039303,0.033434,-0.647085,-0.760670
81.433333,3.686934,25.914837,2.990611,0.039102,0.033296,-0.647459,-0.760368
81.450000,3.535763,25.939173,2.974850,0.038897,0.033154,-0.647833,-0.760066
81.466667,3.384427,25.963373,2.959158,0.038690,0.033009,-0.648204,-0.759766
81.483333,3.232998,25.987454,2.943531,0.038479,0.032861,-0.648575,-0.759467
81.500000,3.081404,26.011398,2.927978,0.038266,0.032710,-0.648944,-0.759169
81.516667,2.929718,26.035225,2.912490,0.038049,0.032555,-0.649312,-0.758872
81.533333,2.777869,26.058915,2.897080,0.037829,0.032398,-0.649679,-0.758575
81.550000,2.625928,26.082488,2.881739,0.037605,0.032238,-0.650045,-0.758280
81.566667,2.473825,26.105925,2.866478,0.037379,0.032074,-0.650409,-0.757986
81.583333,2.321630,26.129245,2.851288,0.037150,0.031908,-0.650772,-0.757692
81.600000,2.169273,26.152428,2.836183,0.036917,0.031738,-0.651134,-0.757400
81.616667,2.016826,26.175496,2.821151,0.036682,0.031565,-0.651495,-0.757108
81.633333,1.864218,26.198429,2.806207,0.036443,0.031389,-0.651854,-0.756818
81.650000,1.711521,26.221246,2.791339,0.036201,0.031209,-0.652211,-0.756529
81.666667,1.558663,26.243928,2.776562,0.035956,0.031027,-0.652568,-0.756240
81.683333,1.405717,26.266495,2.761865,0.035708,0.030841,-0.652922,-0.755954
81.700000,1.252612,26.288929,2.747261,0.035456,0.030652,-0.653276,-0.755668
81.716667,1.099418,26.311247,2.732740,0.035202,0.030460,-0.653628,-0.755383
81.733333,0.946068,26.333433,2.718316,0.034944,0.030265,-0.653979,-0.755099
81.750000,0.792629,26.355505,2.703977,0.034684,0.030066,-0.654327,-0.754818
81.766667,0.639035,26.377445,2.689739,0.034419,0.029864,-0.654675,-0.754536
81.783333,0.485353,26.399270,2.675589,0.034153,0.029659,-0.655020,-0.754256
81.800000,0.331517,26.420966,2.661542,0.033882,0.029450,-0.655365,-0.753977
81.816667,0.177594,26.442546,2.647588,0.033609,0.029239,-0.655707,-0.753700
81.833333,0.023518,26.464000,2.633739,0.033332,0.029024,-0.656049,-0.753423
81.850000,-0.130644,26.485337,2.619987,0.033053,0.028806,-0.656388,-0.753148
81.866667,-0.284957,26.506549,2.606342,0.032769,0.028584,-0.656727,-0.752873
81.883333,-0.439357,26.527643,2.592799,0.032484,0.028360,-0.657063,-0.752601
81.900000,-0.593905,26.548616,2.579364,0.032193,0.028131,-0.657399,-0.752329
81.916667,-0.748539,26.569470,2.566036,0.031902,0.027900,-0.657732,-0.752059
81.933333,-0.903320,26.590204,2.552818,0.031605,0.027665,-0.658066,-0.751788
81.950000,-1.058186,26.610818,2.539711,0.031307,0.027428,-0.658395,-0.751521
81.966667,-1.213197,26.631315,2.526716,0.031004,0.027185,-0.658726,-0.751252
81.983333,-1.368294,26.651690,2.513837,0.030700,0.026941,-0.659052,-0.750987
82.000000,-1.523533,26.671952,2.501071,0.030390,0.026692,-0.659379,-0.750722
82.016667,-1.678857,26.692090,2.488427,0.030079,0.026442,-0.659702,-0.750460
82.033333,-1.834322,26.712118,2.475897,0.029763,0.026186,-0.660025,-0.750197
82.050000,-1.989871,26.732021,2.463494,0.029446,0.025929,-0.660344,-0.749938
82.066667,-2.145559,26.751817,2.451207,0.029123,0.025665,-0.660663,-0.749678
82.083333,-2.301330,26.771488,2.439052,0.028800,0.025401,-0.660977,-0.749422
82.100000,-2.457237,26.791056,2.427013,0.028471,0.025131,-0.661293,-0.749166
82.116667,-2.613227,26.810497,2.415113,0.028141,0.024860,-0.661604,-0.748913
82.133333,-2.769351,26.829839,2.403330,0.027806,0.024584,-0.661915,-0.748659
82.150000,-2.925558,26.849054,2.391692,0.027468,0.024305,-0.662225,-0.748407
82.166667,-3.081896,26.868171,2.380171,0.027127,0.024023,-0.662534,-0.748155
82.183333,-3.238369,26.887167,2.368796,0.026782,0.023736,-0.662843,-0.747903
82.200000,-3.394919,26.906057,2.357548,0.026436,0.023448,-0.663149,-0.747652
82.216667,-3.551602,26.924829,2.346445,0.026083,0.023154,-0.663459,-0.747399
82.233333,-3.708362,26.943490,2.335475,0.025731,0.022860,-0.663764,-0.747149
82.250000,-3.865252,26.962035,2.324651,0.025372,0.022558,-0.664072,-0.746897
82.266667,-4.022217,26.980465,2.313967,0.025014,0.022257,-0.664374,-0.746650
82.283333,-4.179311,26.998781,2.303428,0.024647,0.021949,-0.664676,-0.746402
82.300000,-4.336481,27.016978,2.293037,0.024283,0.021641,-0.664970,-0.746162
82.316667,-4.493776,27.035067,2.282789,0.023910,0.021325,-0.665262,-0.745922
82.333333,-4.651145,27.053039,2.272698,0.023539,0.021009,-0.665544,-0.745692
82.350000,-4.808635,27.070915,2.262748,0.023161,0.020686,-0.665821,-0.745465
82.366667,-4.966199,27.088679,2.252964,0.022782,0.020362,-0.666089,-0.745246
82.383333,-5.123881,27.106357,2.243319,0.022399,0.020033,-0.666358,-0.745026
82.400000,-5.281634,27.123930,2.233848,0.022012,0.019702,-0.666635,-0.744798
82.416667,-5.439502,27.141425,2.224520,0.021622,0.019368,-0.666929,-0.744555
82.433333,-5.597487,27.158831,2.215363,0.021226,0.019029,-0.667252,-0.744286
82.450000,-5.755537,27.176150,2.206359,0.020830,0.018691,-0.667607,-0.743988
82.466667,-5.913705,27.193349,2.197524,0.020424,0.018346,-0.668012,-0.743644
82.483333,-6.071944,27.210397,2.188851,0.020020,0.018005,-0.668462,-0.743259
82.500000,-6.230305,27.227261,2.180345,0.019604,0.017656,-0.668985,-0.742807
82.516667,-6.388745,27.243897,2.172011,0.019190,0.017310,-0.669571,-0.742298
82.533333,-6.547310,27.260289,2.163840,0.018766,0.016958,-0.670249,-0.741705
82.550000,-6.705960,27.276372,2.155851,0.018341,0.016607,-0.671004,-0.741040
82.566667,-6.864736,27.292157,2.148023,0.017908,0.016253,-0.671852,-0.740290
82.583333,-7.023604,27.307544,2.140387,0.017472,0.015897,-0.672788,-0.739459
82.600000,-7.182602,27.322566,2.132912,0.017032,0.015539,-0.673812,-0.738543
82.616667,-7.341737,27.337111,2.125630,0.016585,0.015177,-0.674936,-0.737534
82.633333,-7.500964,27.351190,2.118519,0.016138,0.014816,-0.676143,-0.736445
82.650000,-7.660329,27.364719,2.111595,0.015680,0.014448,-0.677465,-0.735246
82.666667,-7.819791,27.377673,2.104854,0.015226,0.014083,-0.678862,-0.733973
82.683333,-7.979390,27.390009,2.098297,0.014760,0.013708,-0.680384,-0.732579
82.700000,-8.139089,27.401655,2.091934,0.014296,0.013336,-0.681983,-0.731106
82.716667,-8.298920,27.412624,2.085750,0.013825,0.012956,-0.683697,-0.729520
82.733333,-8.458852,27.422776,2.079771,0.013352,0.012576,-0.685499,-0.727843
82.750000,-8.618911,27.432191,2.073969,0.012876,0.012191,-0.687399,-0.726063
82.766667,-8.779104,27.440676,2.068379,0.012395,0.011800,-0.689404,-0.724175
82.783333,-8.939383,27.448323,2.062972,0.011915,0.011409,-0.691487,-0.722200
82.800000,-9.099784,27.454983,2.057772,0.011427,0.011008,-0.693693,-0.720096
82.816667,-9.260263,27.460674,2.052768,0.010943,0.010608,-0.695958,-0.717921
82.833333,-9.420852,27.465330,2.047964,0.010449,0.010197,-0.698354,-0.715604
82.850000,-9.581510,27.468875,2.043369,0.009960,0.009787,-0.700804,-0.713217
82.866667,-9.742260,27.471346,2.038969,0.009465,0.009367,-0.703367,-0.710702
82.883333,-9.903064,27.472559,2.034791,0.008971,0.008944,-0.706003,-0.708096
82.900000,-10.063942,27.472654,2.030804,0.008475,0.008515,-0.708724,-0.705384
82.916667,-10.224883,27.471380,2.027046,0.007976,0.008078,-0.711539,-0.702555
82.933333,-10.385846,27.468887,2.023486,0.007480,0.007638,-0.714410,-0.699645
82.950000,-10.546846,27.464999,2.020148,0.006978,0.007186,-0.717406,-0.696583
82.966667,-10.707841,27.459743,2.017022,0.006482,0.006734,-0.720443,-0.693451
82.983333,-10.868846,27.453076,2.014110,0.005979,0.006269,-0.723614,-0.690151
83.000000,-11.029813,27.444884,2.011425,0.005482,0.005802,-0.726836,-0.686765
83.016667,-11.190761,27.435266,2.008947,0.004982,0.005325,-0.730175,-0.683221
83.033333,-11.351627,27.423935,2.006710,0.004484,0.004841,-0.733602,-0.679547
83.050000,-11.512435,27.411091,2.004680,0.003988,0.004350,-0.737115,-0.675741
83.066667,-11.673142,27.396435,2.002890,0.003490,0.003848,-0.740760,-0.671750
83.083333,-11.833714,27.380096,2.001317,0.002999,0.003344,-0.744476,-0.667634
83.100000,-11.994139,27.361913,1.999977,0.002502,0.002823,-0.748392,-0.663246
83.116667,-12.154363,27.341840,1.998870,0.002015,0.002302,-0.752399,-0.658700
83.133333,-12.314391,27.319904,1.997987,0.001525,0.001765,-0.756620,-0.653851
83.150000,-12.474136,27.295844,1.997351,0.001043,0.001223,-0.760993,-0.648758
83.166667,-12.633618,27.269818,1.996933,0.000563,0.000670,-0.765568,-0.643355
83.183333,-12.792716,27.241310,1.996773,0.000087,0.000106,-0.770371,-0.637596
83.200000,-12.951411,27.210538,1.996835,-0.000379,-0.000466,-0.775345,-0.631537
83.216667,-13.109606,27.177103,1.997148,-0.000845,-0.001055,-0.780610,-0.625017
83.233333,-13.267229,27.140993,1.997698,-0.001296,-0.001647,-0.786000,-0.618223
83.250000,-13.424219,27.102076,1.998489,-0.001742,-0.002257,-0.791629,-0.610995
83.266667,-13.580419,27.060048,1.999535,-0.002172,-0.002869,-0.797342,-0.603518
83.283333,-13.735842,27.015116,2.000810,-0.002591,-0.003494,-0.803195,-0.595700
83.300000,-13.890231,26.966709,2.002353,-0.002995,-0.004125,-0.809130,-0.587608
83.316667,-14.043691,26.915350,2.004121,-0.003383,-0.004760,-0.815091,-0.579303
83.333333,-14.196006,26.860612,2.006143,-0.003758,-0.005407,-0.821140,-0.570690
83.350000,-14.347175,26.802762,2.008396,-0.004111,-0.006050,-0.827115,-0.561985
83.366667,-14.497094,26.741686,2.010887,-0.004451,-0.006705,-0.833132,-0.553016
83.383333,-14.645631,26.677307,2.013617,-0.004769,-0.007354,-0.839002,-0.544058
83.400000,-14.792822,26.609859,2.016567,-0.005071,-0.008009,-0.844841,-0.534933
83.416667,-14.938367,26.538920,2.019764,-0.005355,-0.008663,-0.850558,-0.525783
83.433333,-15.082439,26.465007,2.023171,-0.005622,-0.009317,-0.856158,-0.516599
83.450000,-15.224751,26.387732,2.026819,-0.005873,-0.009974,-0.861667,-0.507342
83.466667,-15.365442,26.307542,2.030679,-0.006105,-0.010625,-0.866988,-0.498179
83.483333,-15.504376,26.224328,2.034762,-0.006324,-0.011283,-0.872230,-0.488925
83.500000,-15.641518,26.138194,2.039064,-0.006526,-0.011931,-0.877246,-0.479848
83.516667,-15.776928,26.049351,2.043573,-0.006715,-0.012583,-0.882159,-0.470737
83.533333,-15.910376,25.957594,2.048308,-0.006887,-0.013229,-0.886882,-0.461754
83.550000,-16.042098,25.863373,2.053238,-0.007046,-0.013873,-0.891473,-0.452807
83.566667,-16.171762,25.766343,2.058393,-0.007192,-0.014517,-0.895941,-0.443877
83.583333,-16.299598,25.666926,2.063743,-0.007322,-0.015152,-0.900243,-0.435063
83.600000,-16.425407,25.564965,2.069301,-0.007441,-0.015792,-0.904474,-0.426171
83.616667,-16.549210,25.460590,2.075059,-0.007544,-0.016420,-0.908532,-0.417425
83.633333,-16.671022,25.353922,2.081010,-0.007635,-0.017052,-0.912522,-0.408602
83.650000,-16.790639,25.244831,2.087167,-0.007712,-0.017673,-0.916363,-0.399883
83.666667,-16.908282,25.133683,2.093500,-0.007776,-0.018292,-0.920115,-0.391144
83.683333,-17.023547,25.020174,2.100040,-0.007827,-0.018907,-0.923766,-0.382411
83.700000,-17.136771,24.904694,2.106754,-0.007865,-0.019513,-0.927291,-0.373749
83.716667,-17.247657,24.787105,2.113656,-0.007891,-0.020122,-0.930757,-0.364999
83.733333,-17.356323,24.667548,2.120737,-0.007904,-0.020716,-0.934079,-0.356377
83.750000,-17.462700,24.546121,2.127991,-0.007905,-0.021314,-0.937350,-0.347647
83.766667,-17.566684,24.422740,2.135425,-0.007894,-0.021897,-0.940482,-0.339045
83.783333,-17.668434,24.297716,2.143017,-0.007871,-0.022480,-0.943549,-0.330375
83.800000,-17.767619,24.170763,2.150792,-0.007837,-0.023054,-0.946515,-0.321738
83.816667,-17.864548,24.042316,2.158716,-0.007790,-0.023621,-0.949391,-0.313109
83.833333,-17.958856,23.912187,2.166807,-0.007732,-0.024186,-0.952199,-0.304421
83.850000,-18.050834,23.780542,2.175051,-0.007663,-0.024738,-0.954895,-0.295813
83.866667,-18.140241,23.647418,2.183448,-0.007582,-0.025291,-0.957550,-0.287056
83.883333,-18.227150,23.512804,2.191998,-0.007490,-0.025828,-0.960079,-0.278433
83.900000,-18.311532,23.376896,2.200688,-0.007386,-0.026366,-0.962571,-0.269642
83.916667,-18.393251,23.239536,2.209530,-0.007271,-0.026889,-0.964953,-0.260939
83.933333,-18.472487,23.101058,2.218499,-0.007144,-0.027411,-0.967284,-0.252111
83.950000,-18.548900,22.961178,2.227620,-0.007007,-0.027922,-0.969525,-0.243294
83.966667,-18.622832,22.820321,2.236857,-0.006857,-0.028426,-0.971699,-0.234405
83.983333,-18.693805,22.678317,2.246230,-0.006696,-0.028923,-0.973801,-0.225457
84.000000,-18.762280,22.535285,2.255722,-0.006525,-0.029411,-0.975820,-0.216488
84.016667,-18.827811,22.391267,2.265339,-0.006341,-0.029894,-0.977780,-0.207394
84.033333,-18.890704,22.246280,2.275074,-0.006147,-0.030364,-0.979647,-0.198324
84.050000,-18.950660,22.100458,2.284922,-0.005940,-0.030831,-0.981459,-0.189084
84.066667,-19.007843,21.953739,2.294887,-0.005724,-0.031284,-0.983174,-0.179880
84.083333,-19.062090,21.806331,2.304954,-0.005494,-0.031733,-0.984832,-0.170497
84.100000,-19.113442,21.658111,2.315133,-0.005255,-0.032169,-0.986395,-0.161126
