timestamp,tx,ty,tz,qx,qy,qz,qw
98.633333,24.096305,22.011245,1.005680,0.003042,-0.003463,-0.751275,0.659974
98.650000,24.165442,22.002216,1.006326,0.003222,-0.003677,-0.752185,0.658933
98.666667,24.234498,21.992888,1.007035,0.003406,-0.003899,-0.753085,0.657903
98.683333,24.303537,21.983436,1.007772,0.003600,-0.004133,-0.754007,0.656843
98.700000,24.372513,21.973812,1.008547,0.003786,-0.004357,-0.754864,0.655856
98.716667,24.441454,21.963946,1.009378,0.003982,-0.004596,-0.755770,0.654809
98.733333,24.510344,21.953966,1.010237,0.004175,-0.004833,-0.756673,0.653762
98.750000,24.579167,21.943760,1.011152,0.004353,-0.005051,-0.757516,0.652783
98.766667,24.647963,21.933375,1.012111,0.004531,-0.005273,-0.758416,0.651734
98.783333,24.716713,21.922879,1.013098,0.004696,-0.005479,-0.759289,0.650714
98.800000,24.785393,21.912096,1.014147,0.004843,-0.005667,-0.760164,0.649689
98.816667,24.854052,21.901191,1.015217,0.004979,-0.005843,-0.761072,0.648622
98.833333,24.922661,21.890111,1.016316,0.005092,-0.005991,-0.761930,0.647612
98.850000,24.991228,21.878785,1.017444,0.005182,-0.006114,-0.762855,0.646520
98.866667,25.059757,21.867340,1.018585,0.005255,-0.006219,-0.763785,0.645419
98.883333,25.128229,21.855650,1.019744,0.005296,-0.006285,-0.764671,0.644368
98.900000,25.196668,21.843770,1.020910,0.005317,-0.006328,-0.765623,0.643236
98.916667,25.265073,21.831765,1.022081,0.005318,-0.006348,-0.766554,0.642127
98.933333,25.333420,21.819439,1.023250,0.005290,-0.006334,-0.767496,0.641000
98.950000,25.401736,21.806984,1.024413,0.005241,-0.006295,-0.768475,0.639827
98.966667,25.470010,21.794333,1.025567,0.005175,-0.006234,-0.769404,0.638711
98.983333,25.538235,21.781417,1.026700,0.005075,-0.006133,-0.770403,0.637507
99.000000,25.606433,21.768368,1.027820,0.004959,-0.006013,-0.771409,0.636292
99.016667,25.674579,21.755045,1.028907,0.004823,-0.005865,-0.772366,0.635133
99.033333,25.742685,21.741520,1.029963,0.004656,-0.005681,-0.773391,0.633887
99.050000,25.810762,21.727852,1.030997,0.004478,-0.005481,-0.774390,0.632669
99.066667,25.878770,21.713841,1.031967,0.004272,-0.005246,-0.775407,0.631426
99.083333,25.946747,21.699690,1.032905,0.004047,-0.004987,-0.776458,0.630137
99.100000,26.014672,21.685319,1.033795,0.003821,-0.004723,-0.777455,0.628910
99.116667,26.082538,21.670668,1.034614,0.003569,-0.004427,-0.778526,0.627587
99.133333,26.150367,21.655875,1.035395,0.003313,-0.004124,-0.779600,0.626256
99.150000,26.218119,21.640780,1.036094,0.003063,-0.003826,-0.780627,0.624978
99.166667,26.285825,21.625474,1.036739,0.002801,-0.003511,-0.781724,0.623608
99.183333,26.353484,21.610010,1.037342,0.002548,-0.003205,-0.782789,0.622274
99.200000,26.421058,21.594182,1.037858,0.002300,-0.002904,-0.783879,0.620903
99.216667,26.488584,21.578205,1.038341,0.002053,-0.002602,-0.785001,0.619485
99.233333,26.556036,21.561985,1.038770,0.001831,-0.002328,-0.786067,0.618134
99.250000,26.623417,21.545471,1.039139,0.001607,-0.002051,-0.787210,0.616679
99.266667,26.690742,21.528807,1.039478,0.001393,-0.001785,-0.788352,0.615221
99.283333,26.757964,21.511810,1.039754,0.001201,-0.001545,-0.789453,0.613809
99.300000,26.825130,21.494596,1.039994,0.001008,-0.001302,-0.790621,0.612304
99.316667,26.892228,21.477202,1.040203,0.000832,-0.001079,-0.791749,0.610845
99.333333,26.959226,21.459428,1.040353,0.000665,-0.000866,-0.792915,0.609331
99.350000,27.026157,21.441497,1.040481,0.000503,-0.000658,-0.794107,0.607777
99.366667,27.092988,21.423296,1.040571,0.000361,-0.000474,-0.795242,0.606292
99.383333,27.159736,21.404792,1.040625,0.000222,-0.000292,-0.796453,0.604700
99.400000,27.226411,21.386131,1.040658,0.000092,-0.000122,-0.797657,0.603112
99.416667,27.292950,21.367101,1.040652,-0.000021,0.000028,-0.798830,0.601557
99.433333,27.359427,21.347855,1.040626,-0.000132,0.000176,-0.800064,0.599914
99.450000,27.425811,21.328404,1.040579,-0.000229,0.000307,-0.801249,0.598330
99.466667,27.492079,21.308563,1.040502,-0.000321,0.000432,-0.802490,0.596665
99.483333,27.558263,21.288560,1.040414,-0.000408,0.000552,-0.803747,0.594971
99.500000,27.624316,21.268251,1.040304,-0.000484,0.000657,-0.804947,0.593346
99.516667,27.690275,21.247642,1.040178,-0.000559,0.000762,-0.806222,0.591612
99.533333,27.756144,21.226870,1.040041,-0.000629,0.000861,-0.807481,0.589893
99.550000,27.821839,21.205684,1.039881,-0.000694,0.000954,-0.808729,0.588180
99.566667,27.887467,21.184293,1.039709,-0.000758,0.001047,-0.810028,0.586390
99.583333,27.952972,21.162661,1.039525,-0.000818,0.001135,-0.811268,0.584673
99.600000,28.018348,21.140641,1.039320,-0.000878,0.001225,-0.812585,0.582840
99.616667,28.083621,21.118455,1.039106,-0.000938,0.001314,-0.813906,0.580995
99.633333,28.148724,21.095914,1.038875,-0.000993,0.001398,-0.815173,0.579215
99.650000,28.213727,21.073087,1.038629,-0.001049,0.001484,-0.816512,0.577325
99.666667,28.278618,21.050085,1.038375,-0.001103,0.001568,-0.817819,0.575472
99.683333,28.343339,21.026608,1.038099,-0.001155,0.001650,-0.819149,0.573578
99.700000,28.407945,21.002961,1.037816,-0.001208,0.001733,-0.820508,0.571631
99.716667,28.472389,20.979021,1.037518,-0.001256,0.001812,-0.821813,0.569753
99.733333,28.536694,20.954713,1.037206,-0.001305,0.001892,-0.823190,0.567762
99.750000,28.600878,20.930236,1.036886,-0.001353,0.001972,-0.824564,0.565763
99.766667,28.664843,20.905341,1.036548,-0.001397,0.002047,-0.825899,0.563813
99.783333,28.728707,20.880192,1.036201,-0.001442,0.002123,-0.827293,0.561764
99.800000,28.792420,20.854812,1.035844,-0.001483,0.002196,-0.828634,0.559784
99.816667,28.855952,20.828985,1.035471,-0.001524,0.002269,-0.830044,0.557691
99.833333,28.919350,20.802986,1.035091,-0.001564,0.002340,-0.831455,0.555585
99.850000,28.982534,20.776625,1.034698,-0.001599,0.002406,-0.832819,0.553538
99.866667,29.045580,20.749938,1.034294,-0.001633,0.002471,-0.834245,0.551386
99.883333,29.108487,20.723080,1.033884,-0.001665,0.002533,-0.835643,0.549264
99.900000,29.171167,20.695697,1.033459,-0.001692,0.002589,-0.837058,0.547105
99.916667,29.233701,20.668143,1.033030,-0.001718,0.002643,-0.838498,0.544895
99.933333,29.296027,20.640281,1.032593,-0.001739,0.002691,-0.839894,0.542740
99.950000,29.358174,20.612023,1.032147,-0.001757,0.002735,-0.841348,0.540483
99.966667,29.420170,20.583595,1.031699,-0.001773,0.002776,-0.842801,0.538215
99.983333,29.481879,20.554712,1.031243,-0.001783,0.002808,-0.844220,0.535986
100.000000,29.543466,20.525573,1.030785,-0.001791,0.002838,-0.845687,0.533669
100.016667,29.604853,20.496175,1.030323,-0.001795,0.002862,-0.847113,0.531401
100.033333,29.666017,20.466318,1.029858,-0.001795,0.002880,-0.848593,0.529036
100.050000,29.727018,20.436293,1.029393,-0.001793,0.002895,-0.850070,0.526658
100.066667,29.787730,20.405853,1.028927,-0.001787,0.002903,-0.851517,0.524316
100.083333,29.848286,20.375103,1.028460,-0.001778,0.002906,-0.853006,0.521889
100.100000,29.908647,20.344139,1.027995,-0.001767,0.002906,-0.854460,0.519506
100.116667,29.968741,20.312659,1.027532,-0.001750,0.002897,-0.855961,0.517030
100.133333,30.028659,20.281012,1.027070,-0.001732,0.002886,-0.857459,0.514542
100.150000,30.088287,20.248989,1.026613,-0.001710,0.002869,-0.858930,0.512082
100.166667,30.147721,20.216607,1.026160,-0.001686,0.002847,-0.860436,0.509549
100.183333,30.206968,20.184050,1.025711,-0.001660,0.002823,-0.861916,0.507041
100.200000,30.265901,20.150929,1.025270,-0.001632,0.002793,-0.863415,0.504483
100.216667,30.324647,20.117645,1.024834,-0.001603,0.002762,-0.864914,0.501910
100.233333,30.383099,20.084014,1.024405,-0.001573,0.002728,-0.866386,0.499364
100.250000,30.441324,20.049993,1.023985,-0.001542,0.002693,-0.867876,0.496772
100.266667,30.499358,20.015815,1.023568,-0.001511,0.002658,-0.869350,0.494187
100.283333,30.556986,19.981125,1.023163,-0.001481,0.002623,-0.870810,0.491610
100.300000,30.614488,19.946227,1.022762,-0.001451,0.002588,-0.872271,0.489014
100.316667,30.671696,19.911019,1.022367,-0.001423,0.002555,-0.873707,0.486444
100.333333,30.728658,19.875414,1.021979,-0.001395,0.002523,-0.875145,0.483853
100.350000,30.785425,19.839667,1.021594,-0.001368,0.002492,-0.876569,0.481267
100.366667,30.841780,19.803444,1.021218,-0.001344,0.002464,-0.877974,0.478700
100.383333,30.897997,19.767009,1.020845,-0.001319,0.002437,-0.879375,0.476121
100.400000,30.953919,19.730291,1.020478,-0.001296,0.002411,-0.880762,0.473551
100.416667,31.009580,19.693180,1.020115,-0.001274,0.002387,-0.882140,0.470979
100.433333,31.065043,19.655942,1.019756,-0.001253,0.002364,-0.883506,0.468412
100.450000,31.120083,19.618252,1.019403,-0.001233,0.002343,-0.884863,0.465844
100.466667,31.174981,19.580357,1.019052,-0.001214,0.002323,-0.886206,0.463284
100.483333,31.229573,19.542193,1.018706,-0.001196,0.002305,-0.887545,0.460713
100.500000,31.283901,19.503654,1.018363,-0.001180,0.002289,-0.888867,0.458159
100.516667,31.338027,19.465002,1.018022,-0.001163,0.002273,-0.890176,0.455610
100.533333,31.391712,19.425910,1.017686,-0.001149,0.002260,-0.891486,0.453041
100.550000,31.445259,19.386633,1.017351,-0.001135,0.002248,-0.892773,0.450499
100.566667,31.498484,19.347088,1.017019,-0.001121,0.002238,-0.894066,0.447928
100.583333,31.551447,19.307197,1.016689,-0.001109,0.002230,-0.895332,0.445393
100.600000,31.604207,19.267206,1.016361,-0.001098,0.002222,-0.896598,0.442838
100.616667,31.656499,19.226777,1.016036,-0.001087,0.002217,-0.897849,0.440297
100.633333,31.708669,19.186192,1.015711,-0.001078,0.002214,-0.899080,0.437777
100.650000,31.760489,19.145333,1.015387,-0.001069,0.002212,-0.900325,0.435211
100.666667,31.812065,19.104167,1.015064,-0.001061,0.002212,-0.901534,0.432701
100.683333,31.863411,19.062885,1.014742,-0.001054,0.002213,-0.902761,0.430135
100.700000,31.914388,19.021150,1.014420,-0.001048,0.002216,-0.903947,0.427638
100.716667,31.965159,18.979336,1.014099,-0.001043,0.002221,-0.905121,0.425146
100.733333,32.015547,18.937233,1.013777,-0.001039,0.002228,-0.906318,0.422589
100.750000,32.065716,18.894871,1.013455,-0.001035,0.002236,-0.907470,0.420109
100.766667,32.115620,18.852369,1.013133,-0.001032,0.002246,-0.908650,0.417552
100.783333,32.165183,18.809470,1.012809,-0.001030,0.002258,-0.909781,0.415082
100.800000,32.214540,18.766508,1.012485,-0.001029,0.002271,-0.910900,0.412620
100.816667,32.263469,18.723231,1.012159,-0.001028,0.002287,-0.912050,0.410071
100.833333,32.312217,18.679752,1.011832,-0.001028,0.002303,-0.913148,0.407620
100.850000,32.360655,18.636099,1.011503,-0.001029,0.002322,-0.914282,0.405071
100.866667,32.408791,18.592115,1.011171,-0.001031,0.002343,-0.915359,0.402631
100.883333,32.456723,18.548082,1.010838,-0.001032,0.002365,-0.916448,0.400146
100.900000,32.504170,18.503699,1.010502,-0.001035,0.002389,-0.917532,0.397654
100.916667,32.551487,18.459181,1.010163,-0.001039,0.002414,-0.918577,0.395232
100.933333,32.598435,18.414445,1.009822,-0.001043,0.002442,-0.919667,0.392691
100.950000,32.645136,18.369453,1.009476,-0.001047,0.002471,-0.920692,0.390280
100.966667,32.691582,18.324371,1.009129,-0.001053,0.002502,-0.921761,0.387749
100.983333,32.737665,18.278918,1.008775,-0.001058,0.002534,-0.922771,0.385339
101.000000,32.783544,18.233434,1.008420,-0.001064,0.002568,-0.923773,0.382930
101.016667,32.828981,18.187683,1.008059,-0.001071,0.002605,-0.924814,0.380409
101.033333,32.874240,18.141756,1.007695,-0.001079,0.002641,-0.925790,0.378026
101.050000,32.919170,18.095681,1.007326,-0.001087,0.002682,-0.926822,0.375491
101.066667,32.963807,18.049323,1.006951,-0.001095,0.002722,-0.927779,0.373119
101.083333,33.008227,18.002931,1.006574,-0.001103,0.002765,-0.928769,0.370647
101.100000,33.052240,17.956153,1.006188,-0.001113,0.002810,-0.929733,0.368223
101.116667,33.096053,17.909363,1.005800,-0.001122,0.002854,-0.930662,0.365867
101.133333,33.139449,17.862361,1.005404,-0.001132,0.002904,-0.931653,0.363337
101.150000,33.182638,17.815169,1.005004,-0.001142,0.002951,-0.932563,0.360994
101.166667,33.225519,17.767872,1.004598,-0.001154,0.003005,-0.933539,0.358463
101.183333,33.268083,17.720289,1.004183,-0.001165,0.003056,-0.934431,0.356130
101.200000,33.310447,17.672705,1.003766,-0.001176,0.003110,-0.935355,0.353693
101.216667,33.352384,17.624742,1.003337,-0.001188,0.003167,-0.936265,0.351278
101.233333,33.394125,17.576786,1.002906,-0.001200,0.003222,-0.937135,0.348950
101.250000,33.435452,17.528647,1.002466,-0.001213,0.003284,-0.938068,0.346434
101.266667,33.476567,17.480329,1.002018,-0.001225,0.003343,-0.938915,0.344131
101.283333,33.517373,17.431924,1.001565,-0.001239,0.003409,-0.939838,0.341602
101.300000,33.557861,17.383254,1.001101,-0.001252,0.003471,-0.940668,0.339309
101.316667,33.598145,17.334589,1.000635,-0.001266,0.003537,-0.941540,0.336882
101.333333,33.638005,17.285578,1.000154,-0.001280,0.003605,-0.942389,0.334497
101.350000,33.677676,17.236590,0.999670,-0.001293,0.003672,-0.943210,0.332173
101.366667,33.716911,17.187428,0.999175,-0.001308,0.003746,-0.944079,0.329694
101.383333,33.755956,17.138116,0.998672,-0.001322,0.003815,-0.944867,0.327430
101.400000,33.794664,17.088715,0.998162,-0.001338,0.003894,-0.945739,0.324902
101.416667,33.833082,17.039088,0.997640,-0.001352,0.003966,-0.946510,0.322648
101.433333,33.871264,16.989456,0.997114,-0.001367,0.004045,-0.947339,0.320204
101.450000,33.909055,16.939526,0.996572,-0.001382,0.004123,-0.948122,0.317876
101.466667,33.946664,16.889635,0.996027,-0.001398,0.004203,-0.948906,0.315528
101.483333,33.983788,16.839560,0.995468,-0.001413,0.004287,-0.949705,0.313112
101.500000,34.020772,16.789381,0.994902,-0.001428,0.004367,-0.950445,0.310858
101.516667,34.057365,16.739094,0.994325,-0.001445,0.004458,-0.951260,0.308356
101.533333,34.093725,16.688638,0.993737,-0.001460,0.004539,-0.951974,0.306141
101.550000,34.129787,16.638146,0.993142,-0.001477,0.004633,-0.952771,0.303652
101.566667,34.165522,16.587423,0.992532,-0.001492,0.004719,-0.953483,0.301407
101.583333,34.201052,16.536732,0.991918,-0.001508,0.004813,-0.954238,0.299007
101.600000,34.236164,16.485751,0.991284,-0.001524,0.004906,-0.954963,0.296681
101.616667,34.271103,16.434829,0.990648,-0.001540,0.004999,-0.955678,0.294368
101.633333,34.305566,16.383762,0.989995,-0.001556,0.005099,-0.956415,0.291962
101.650000,34.339885,16.332598,0.989335,-0.001572,0.005192,-0.957092,0.289734
101.666667,34.373814,16.281352,0.988661,-0.001589,0.005298,-0.957840,0.287251
101.683333,34.407512,16.229955,0.987976,-0.001604,0.005392,-0.958486,0.285085
101.700000,34.440907,16.178537,0.987282,-0.001621,0.005501,-0.959220,0.282603
101.716667,34.473986,16.126917,0.986571,-0.001636,0.005600,-0.959867,0.280395
101.733333,34.506845,16.075333,0.985855,-0.001652,0.005709,-0.960565,0.277992
101.750000,34.539305,16.023499,0.985118,-0.001668,0.005814,-0.961221,0.275712
101.766667,34.571605,15.971742,0.984379,-0.001684,0.005923,-0.961885,0.273386
101.783333,34.603392,15.919846,0.983618,-0.001699,0.006035,-0.962549,0.271035
101.800000,34.635077,15.867890,0.982852,-0.001714,0.006144,-0.963179,0.268785
101.816667,34.666326,15.815848,0.982069,-0.001731,0.006262,-0.963851,0.266363
101.833333,34.697398,15.763700,0.981275,-0.001745,0.006370,-0.964449,0.264186
101.850000,34.728110,15.711518,0.980468,-0.001761,0.006494,-0.965121,0.261719
101.866667,34.758570,15.659189,0.979647,-0.001775,0.006603,-0.965694,0.259593
101.883333,34.788744,15.606873,0.978816,-0.001791,0.006730,-0.966350,0.257136
101.900000,34.818592,15.554371,0.977966,-0.001805,0.006844,-0.966929,0.254947
101.916667,34.848228,15.501927,0.977110,-0.001820,0.006971,-0.967555,0.252558
101.933333,34.877467,15.449261,0.976231,-0.001834,0.007092,-0.968139,0.250307
101.950000,34.906561,15.396694,0.975350,-0.001848,0.007219,-0.968736,0.247982
101.966667,34.935118,15.344012,0.974443,-0.001862,0.007346,-0.969324,0.245671
101.983333,34.963608,15.291295,0.973533,-0.001875,0.007472,-0.969893,0.243410
102.000000,34.991626,15.238504,0.972600,-0.001889,0.007605,-0.970483,0.241040
102.016667,35.019513,15.185644,0.971659,-0.001902,0.007731,-0.971026,0.238841
102.033333,35.046992,15.132749,0.970700,-0.001915,0.007871,-0.971618,0.236416
102.050000,35.074276,15.079756,0.969729,-0.001927,0.007996,-0.972135,0.234277
102.066667,35.101216,15.026764,0.968743,-0.001940,0.008138,-0.972713,0.231859
102.083333,35.127901,14.973645,0.967741,-0.001951,0.008266,-0.973221,0.229716
102.100000,35.154300,14.920562,0.966727,-0.001963,0.008412,-0.973785,0.227305
102.116667,35.180387,14.867326,0.965693,-0.001974,0.008542,-0.974283,0.225156
102.133333,35.206246,14.814158,0.964652,-0.001986,0.008690,-0.974833,0.222757
102.150000,35.231737,14.760813,0.963586,-0.001996,0.008827,-0.975331,0.220560
102.166667,35.257057,14.707566,0.962516,-0.002007,0.008975,-0.975858,0.218211
102.183333,35.281954,14.654120,0.961418,-0.002017,0.009117,-0.976356,0.215969
102.200000,35.306731,14.600798,0.960319,-0.002026,0.009265,-0.976861,0.213667
102.216667,35.330970,14.547410,0.959191,-0.002036,0.009413,-0.977356,0.211381
102.233333,35.355160,14.493999,0.958060,-0.002045,0.009560,-0.977840,0.209125
102.250000,35.378859,14.440549,0.956902,-0.002053,0.009714,-0.978334,0.206796
102.266667,35.402463,14.387057,0.955738,-0.002061,0.009861,-0.978797,0.204585
102.283333,35.425623,14.333551,0.954550,-0.002069,0.010020,-0.979287,0.202218
102.300000,35.448644,14.279987,0.953352,-0.002076,0.010167,-0.979731,0.200049
102.316667,35.471263,14.226431,0.952134,-0.002083,0.010329,-0.980208,0.197689
102.333333,35.493704,14.172800,0.950902,-0.002089,0.010479,-0.980643,0.195515
102.350000,35.515783,14.119200,0.949653,-0.002095,0.010643,-0.981107,0.193161
102.366667,35.537645,14.065512,0.948388,-0.002101,0.010796,-0.981532,0.190982
102.383333,35.559185,14.011873,0.947107,-0.002106,0.010962,-0.981984,0.188635
102.400000,35.580471,13.958135,0.945808,-0.002110,0.011118,-0.982399,0.186451
102.416667,35.601471,13.904463,0.944495,-0.002114,0.011286,-0.982839,0.184110
102.433333,35.622184,13.850682,0.943161,-0.002117,0.011445,-0.983244,0.181921
102.450000,35.642645,13.796983,0.941816,-0.002121,0.011615,-0.983671,0.179586
102.466667,35.662788,13.743166,0.940447,-0.002123,0.011777,-0.984068,0.177392
102.483333,35.682709,13.689446,0.939070,-0.002125,0.011950,-0.984482,0.175064
102.500000,35.702284,13.635600,0.937666,-0.002126,0.012114,-0.984869,0.172864
102.516667,35.721667,13.581865,0.936256,-0.002127,0.012289,-0.985271,0.170543
102.533333,35.740677,13.527998,0.934816,-0.002127,0.012456,-0.985648,0.168337
102.550000,35.759522,13.474253,0.933373,-0.002127,0.012633,-0.986039,0.166023
102.566667,35.777970,13.420371,0.931898,-0.002126,0.012803,-0.986406,0.163812
102.583333,35.796276,13.366622,0.930421,-0.002125,0.012982,-0.986784,0.161504
102.600000,35.814166,13.312733,0.928910,-0.002123,0.013155,-0.987142,0.159288
102.616667,35.831934,13.258985,0.927399,-0.002120,0.013336,-0.987508,0.156987
102.633333,35.849268,13.205096,0.925853,-0.002117,0.013511,-0.987857,0.154765
102.650000,35.866499,13.151354,0.924307,-0.002113,0.013694,-0.988211,0.152471
102.666667,35.883281,13.097472,0.922724,-0.002108,0.013872,-0.988550,0.150243
102.683333,35.899975,13.043743,0.921144,-0.002103,0.014057,-0.988892,0.147957
102.700000,35.916208,12.989874,0.919526,-0.002097,0.014238,-0.989221,0.145723
102.716667,35.932366,12.936163,0.917910,-0.002091,0.014425,-0.989551,0.143444
102.733333,35.948053,12.882314,0.916255,-0.002084,0.014608,-0.989871,0.141203
102.750000,35.963675,12.828627,0.914604,-0.002076,0.014796,-0.990189,0.138932
102.766667,35.978820,12.774804,0.912913,-0.002068,0.014983,-0.990499,0.136685
102.783333,35.993908,12.721147,0.911226,-0.002058,0.015172,-0.990806,0.134421
102.800000,36.008514,12.667357,0.909499,-0.002048,0.015361,-0.991106,0.132168
102.816667,36.023067,12.613734,0.907776,-0.002038,0.015553,-0.991401,0.129912
102.833333,36.037138,12.559983,0.906012,-0.002027,0.015744,-0.991692,0.127653
