timestamp,tx,ty,tz,qx,qy,qz,qw
96.533333,28.613592,-16.523349,1.235527,0.011576,-0.005980,-0.458923,0.888381
96.550000,28.663590,-16.487639,1.237126,0.011470,-0.005878,-0.456038,0.889867
96.566667,28.713351,-16.451600,1.238705,0.011358,-0.005776,-0.453253,0.891291
96.583333,28.762836,-16.415434,1.240269,0.011230,-0.005664,-0.450282,0.892798
96.600000,28.811957,-16.378773,1.241802,0.011092,-0.005549,-0.447368,0.894264
96.616667,28.860842,-16.342048,1.243319,0.010948,-0.005432,-0.444424,0.895733
96.633333,28.909238,-16.304927,1.244799,0.010778,-0.005300,-0.441256,0.897301
96.650000,28.957446,-16.267562,1.246259,0.010609,-0.005173,-0.438228,0.898786
96.666667,29.005272,-16.229952,1.247689,0.010413,-0.005030,-0.434915,0.900397
96.683333,29.052777,-16.191938,1.249085,0.010217,-0.004891,-0.431771,0.901912
96.700000,29.100013,-16.153830,1.250461,0.010001,-0.004742,-0.428425,0.903510
96.716667,29.146785,-16.115155,1.251784,0.009773,-0.004590,-0.425093,0.905085
96.733333,29.193310,-16.076421,1.253089,0.009540,-0.004438,-0.421786,0.906634
96.750000,29.239304,-16.037295,1.254341,0.009274,-0.004270,-0.418192,0.908301
96.766667,29.285061,-15.997892,1.255564,0.009017,-0.004111,-0.414820,0.909850
96.783333,29.330403,-15.958245,1.256747,0.008720,-0.003932,-0.411072,0.911553
96.800000,29.375363,-15.918166,1.257880,0.008434,-0.003765,-0.407593,0.913117
96.816667,29.420033,-15.877996,1.258988,0.008118,-0.003584,-0.403853,0.914781
96.833333,29.464169,-15.837238,1.260024,0.007795,-0.003404,-0.400159,0.916406
96.850000,29.508049,-15.796435,1.261039,0.007465,-0.003224,-0.396469,0.918012
96.866667,29.551315,-15.755207,1.261982,0.007099,-0.003030,-0.392524,0.919709
96.883333,29.594336,-15.713727,1.262891,0.006751,-0.002850,-0.388854,0.921270
96.900000,29.636871,-15.671970,1.263744,0.006346,-0.002645,-0.384701,0.923016
96.916667,29.679008,-15.629812,1.264540,0.005970,-0.002460,-0.380944,0.924575
96.933333,29.720790,-15.587525,1.265299,0.005547,-0.002257,-0.376801,0.926275
96.950000,29.762018,-15.544698,1.265975,0.005133,-0.002063,-0.372858,0.927872
96.966667,29.802991,-15.501846,1.266628,0.004698,-0.001864,-0.368790,0.929499
96.983333,29.843218,-15.458511,1.267182,0.004240,-0.001660,-0.364614,0.931147
97.000000,29.883253,-15.415001,1.267708,0.003795,-0.001468,-0.360627,0.932701
97.016667,29.922669,-15.371144,1.268153,0.003293,-0.001255,-0.356219,0.934396
97.033333,29.961745,-15.326986,1.268545,0.002834,-0.001067,-0.352261,0.935897
97.050000,30.000342,-15.282621,1.268877,0.002299,-0.000853,-0.347731,0.937591
97.066667,30.038441,-15.237830,1.269130,0.001811,-0.000663,-0.343684,0.939083
97.083333,30.076201,-15.192962,1.269345,0.001268,-0.000457,-0.339251,0.940695
97.100000,30.113300,-15.147548,1.269455,0.000738,-0.000262,-0.335011,0.942214
97.116667,30.150149,-15.102143,1.269540,0.000190,-0.000067,-0.330675,0.943745
97.133333,30.186186,-15.056298,1.269509,-0.000381,0.000131,-0.326236,0.945288
97.150000,30.222026,-15.010301,1.269446,-0.000932,0.000317,-0.322005,0.946737
97.166667,30.257191,-14.963993,1.269286,-0.001544,0.000517,-0.317384,0.948296
97.183333,30.292008,-14.917425,1.269070,-0.002095,0.000691,-0.313275,0.949660
97.200000,30.326280,-14.870658,1.268780,-0.002740,0.000889,-0.308540,0.951207
97.216667,30.360061,-14.823539,1.268408,-0.003309,0.001058,-0.304414,0.952534
97.233333,30.393437,-14.776334,1.267984,-0.003959,0.001244,-0.299772,0.954002
97.250000,30.426178,-14.728689,1.267453,-0.004563,0.001411,-0.295500,0.955331
97.266667,30.458651,-14.681063,1.266893,-0.005209,0.001584,-0.290983,0.956713
97.283333,30.490345,-14.632917,1.266201,-0.005847,0.001749,-0.286580,0.958037
97.300000,30.521815,-14.584826,1.265488,-0.006489,0.001909,-0.282197,0.959333
97.316667,30.552470,-14.536412,1.264651,-0.007159,0.002069,-0.277673,0.960647
97.333333,30.582904,-14.487862,1.263776,-0.007794,0.002216,-0.273432,0.961857
97.350000,30.612643,-14.439082,1.262798,-0.008494,0.002370,-0.268802,0.963155
97.366667,30.642037,-14.390096,1.261761,-0.009120,0.002503,-0.264710,0.964282
97.383333,30.670860,-14.340969,1.260642,-0.009833,0.002649,-0.260080,0.965533
97.400000,30.699220,-14.291578,1.259441,-0.010461,0.002771,-0.256040,0.966605
97.416667,30.727133,-14.242128,1.258180,-0.011181,0.002905,-0.251455,0.967800
97.433333,30.754470,-14.192361,1.256817,-0.011826,0.003020,-0.247375,0.968843
97.450000,30.781478,-14.142610,1.255414,-0.012537,0.003140,-0.242923,0.969960
97.466667,30.807797,-14.092495,1.253889,-0.013203,0.003247,-0.238789,0.970976
97.483333,30.833898,-14.042460,1.252344,-0.013901,0.003353,-0.234490,0.972013
97.500000,30.859213,-13.992028,1.250659,-0.014584,0.003452,-0.230308,0.973002
97.516667,30.884351,-13.941700,1.248960,-0.015268,0.003545,-0.226160,0.973964
97.533333,30.908671,-13.891168,1.247134,-0.015967,0.003635,-0.221940,0.974923
97.550000,30.932831,-13.840562,1.245279,-0.016635,0.003716,-0.217947,0.975812
97.566667,30.956273,-13.789814,1.243313,-0.017348,0.003796,-0.213709,0.976736
97.583333,30.979471,-13.738956,1.241302,-0.017999,0.003864,-0.209872,0.977556
97.600000,31.002045,-13.688012,1.239198,-0.018711,0.003934,-0.205692,0.978430
97.616667,31.024297,-13.636929,1.237035,-0.019355,0.003992,-0.201945,0.979197
97.633333,31.046017,-13.585810,1.234794,-0.020061,0.004050,-0.197854,0.980018
97.650000,31.067343,-13.534531,1.232481,-0.020702,0.004099,-0.194165,0.980742
97.666667,31.088224,-13.483259,1.230106,-0.021400,0.004146,-0.190167,0.981510
97.683333,31.108648,-13.431809,1.227647,-0.022037,0.004185,-0.186540,0.982191
97.700000,31.128705,-13.380403,1.225139,-0.022726,0.004223,-0.182642,0.982908
97.716667,31.148246,-13.328806,1.222537,-0.023358,0.004253,-0.179082,0.983548
97.733333,31.167490,-13.277285,1.219899,-0.024036,0.004281,-0.175284,0.984215
97.750000,31.186169,-13.225564,1.217157,-0.024662,0.004302,-0.171790,0.984815
97.766667,31.204616,-13.173947,1.214391,-0.025329,0.004321,-0.168091,0.985437
97.783333,31.222459,-13.122125,1.211513,-0.025952,0.004333,-0.164645,0.986002
97.800000,31.240130,-13.070431,1.208622,-0.026603,0.004343,-0.161071,0.986575
97.816667,31.257158,-13.018530,1.205611,-0.027223,0.004348,-0.157669,0.987107
97.833333,31.274069,-12.966776,1.202598,-0.027856,0.004350,-0.154234,0.987632
97.850000,31.290306,-12.914815,1.199458,-0.028472,0.004348,-0.150884,0.988132
97.866667,31.306452,-12.863012,1.196322,-0.029086,0.004342,-0.147576,0.988613
97.883333,31.321891,-12.811187,1.193072,-0.029698,0.004332,-0.144281,0.989082
97.900000,31.337281,-12.759348,1.189812,-0.030294,0.004320,-0.141092,0.989523
97.916667,31.352017,-12.707511,1.186449,-0.030900,0.004303,-0.137854,0.989961
97.933333,31.366678,-12.655655,1.183071,-0.031480,0.004284,-0.134782,0.990366
97.950000,31.380726,-12.603822,1.179596,-0.032075,0.004261,-0.131627,0.990771
97.966667,31.394679,-12.551964,1.176104,-0.032640,0.004237,-0.128653,0.991143
97.983333,31.408055,-12.500145,1.172521,-0.033220,0.004208,-0.125599,0.991516
98.000000,31.421321,-12.448301,1.168918,-0.033775,0.004178,-0.122696,0.991861
98.016667,31.434043,-12.396511,1.165230,-0.034341,0.004144,-0.119737,0.992203
98.033333,31.446647,-12.344694,1.161520,-0.034884,0.004109,-0.116910,0.992521
98.050000,31.458735,-12.292945,1.157730,-0.035432,0.004070,-0.114049,0.992835
98.066667,31.470700,-12.241170,1.153917,-0.035959,0.004030,-0.111306,0.993127
98.083333,31.482174,-12.189474,1.150029,-0.036488,0.003987,-0.108551,0.993413
98.100000,31.493524,-12.137753,1.146117,-0.036996,0.003943,-0.105895,0.993681
98.116667,31.504403,-12.086121,1.142135,-0.037502,0.003895,-0.103244,0.993941
98.133333,31.515162,-12.034465,1.138131,-0.037989,0.003847,-0.100668,0.994187
98.150000,31.525470,-11.982908,1.134062,-0.038469,0.003796,-0.098115,0.994424
98.166667,31.535665,-11.931331,1.129971,-0.038934,0.003743,-0.095620,0.994649
98.183333,31.545425,-11.879858,1.125820,-0.039389,0.003689,-0.093164,0.994865
98.200000,31.555082,-11.828368,1.121651,-0.039829,0.003633,-0.090752,0.995070
98.216667,31.564306,-11.776988,1.117424,-0.040258,0.003576,-0.088394,0.995265
98.233333,31.573440,-11.725594,1.113181,-0.040677,0.003517,-0.086056,0.995453
98.250000,31.582147,-11.674315,1.108883,-0.041083,0.003457,-0.083783,0.995631
98.266667,31.590780,-11.623025,1.104573,-0.041481,0.003395,-0.081509,0.995803
98.283333,31.598994,-11.571855,1.100209,-0.041865,0.003334,-0.079312,0.995965
98.300000,31.607151,-11.520677,1.095835,-0.042245,0.003270,-0.077106,0.996122
98.316667,31.614884,-11.469622,1.091410,-0.042610,0.003207,-0.074980,0.996269
98.333333,31.622580,-11.418563,1.086978,-0.042971,0.003141,-0.072843,0.996412
98.350000,31.629845,-11.367630,1.082495,-0.043321,0.003076,-0.070766,0.996547
98.366667,31.637095,-11.316695,1.078009,-0.043661,0.003010,-0.068707,0.996676
98.383333,31.643908,-11.265889,1.073471,-0.043997,0.002943,-0.066669,0.996800
98.400000,31.650721,-11.215084,1.068934,-0.044318,0.002876,-0.064688,0.996917
98.416667,31.657128,-11.164231,1.064332,-0.044641,0.002807,-0.062682,0.997031
98.433333,31.663503,-11.113558,1.059745,-0.044943,0.002739,-0.060779,0.997135
98.450000,31.669508,-11.062846,1.055100,-0.045254,0.002668,-0.058802,0.997240
98.466667,31.675458,-11.012310,1.050466,-0.045537,0.002601,-0.056972,0.997333
98.483333,31.681073,-10.961742,1.045782,-0.045837,0.002529,-0.055025,0.997429
98.500000,31.686609,-10.911349,1.041105,-0.046104,0.002461,-0.053255,0.997513
98.516667,31.691845,-10.860928,1.036384,-0.046390,0.002388,-0.051349,0.997600
98.533333,31.696977,-10.810681,1.031667,-0.046644,0.002320,-0.049626,0.997675
98.550000,31.701847,-10.760412,1.026913,-0.046918,0.002246,-0.047759,0.997754
98.566667,31.706584,-10.710315,1.022159,-0.047161,0.002178,-0.046082,0.997821
98.583333,31.711100,-10.660201,1.017374,-0.047423,0.002103,-0.044252,0.997892
98.600000,31.715453,-10.610258,1.012586,-0.047653,0.002035,-0.042619,0.997952
98.616667,31.719626,-10.560302,1.007772,-0.047904,0.001959,-0.040824,0.998015
98.633333,31.723607,-10.510516,1.002952,-0.048123,0.001892,-0.039231,0.998069
98.650000,31.727448,-10.460721,0.998113,-0.048363,0.001816,-0.037471,0.998125
98.666667,31.731064,-10.411095,0.993263,-0.048572,0.001748,-0.035918,0.998172
98.683333,31.734583,-10.361464,0.988401,-0.048801,0.001671,-0.034190,0.998222
98.700000,31.737842,-10.312002,0.983524,-0.049005,0.001602,-0.032637,0.998264
98.716667,31.741047,-10.262537,0.978641,-0.049220,0.001527,-0.030971,0.998307
98.733333,31.743958,-10.213241,0.973740,-0.049420,0.001456,-0.029405,0.998344
98.750000,31.746860,-10.163944,0.968837,-0.049619,0.001382,-0.027810,0.998380
98.766667,31.749431,-10.114816,0.963913,-0.049816,0.001309,-0.026227,0.998413
98.783333,31.752002,-10.065689,0.958990,-0.050001,0.001237,-0.024706,0.998443
98.800000,31.754285,-10.016551,0.954031,-0.050195,0.001161,-0.023104,0.998472
98.816667,31.756522,-9.967594,0.949087,-0.050366,0.001092,-0.021654,0.998495
98.833333,31.758521,-9.918631,0.944115,-0.050557,0.001014,-0.020028,0.998520
98.850000,31.760430,-9.869848,0.939152,-0.050715,0.000947,-0.018649,0.998539
98.866667,31.762153,-9.821060,0.934168,-0.050898,0.000868,-0.017033,0.998558
98.883333,31.763740,-9.772452,0.929189,-0.051048,0.000802,-0.015684,0.998573
98.900000,31.765195,-9.723843,0.924195,-0.051223,0.000723,-0.014087,0.998588
98.916667,31.766466,-9.675413,0.919200,-0.051370,0.000655,-0.012729,0.998598
98.933333,31.767659,-9.626982,0.914197,-0.051534,0.000577,-0.011183,0.998608
98.950000,31.768620,-9.578732,0.909189,-0.051680,0.000507,-0.009790,0.998616
98.966667,31.769558,-9.530481,0.904179,-0.051831,0.000432,-0.008321,0.998621
98.983333,31.770214,-9.482413,0.899160,-0.051976,0.000359,-0.006894,0.998624
99.000000,31.770869,-9.434344,0.894141,-0.052114,0.000287,-0.005503,0.998626
99.016667,31.771262,-9.386275,0.889096,-0.052258,0.000211,-0.004038,0.998625
99.033333,31.771618,-9.338389,0.884066,-0.052385,0.000143,-0.002726,0.998623
99.050000,31.771773,-9.290505,0.879018,-0.052528,0.000064,-0.001215,0.998619
99.066667,31.771837,-9.242804,0.873980,-0.052642,-0.000001,0.000021,0.998613
99.083333,31.771760,-9.195105,0.868929,-0.052781,-0.000082,0.001545,0.998605
99.100000,31.771536,-9.147591,0.863885,-0.052893,-0.000148,0.002798,0.998596
99.116667,31.771232,-9.100079,0.858833,-0.053021,-0.000226,0.004260,0.998584
99.133333,31.770721,-9.052753,0.853782,-0.053133,-0.000296,0.005565,0.998572
99.150000,31.770193,-9.005427,0.848731,-0.053249,-0.000370,0.006948,0.998557
99.166667,31.769396,-8.958291,0.843676,-0.053361,-0.000444,0.008306,0.998541
99.183333,31.768599,-8.911154,0.838622,-0.053466,-0.000515,0.009610,0.998523
99.200000,31.767570,-8.864024,0.833548,-0.053578,-0.000592,0.011027,0.998503
99.216667,31.766496,-8.817079,0.828491,-0.053673,-0.000658,0.012247,0.998483
99.233333,31.765259,-8.770139,0.823421,-0.053785,-0.000739,0.013722,0.998458
99.250000,31.763912,-8.723386,0.818361,-0.053872,-0.000804,0.014908,0.998436
99.266667,31.762470,-8.676637,0.813295,-0.053976,-0.000883,0.016335,0.998408
99.283333,31.760851,-8.630077,0.808236,-0.054064,-0.000951,0.017570,0.998382
99.300000,31.759208,-8.583519,0.803174,-0.054157,-0.001026,0.018910,0.998353
99.316667,31.757320,-8.537155,0.798115,-0.054245,-0.001098,0.020212,0.998322
99.333333,31.755432,-8.490790,0.793057,-0.054328,-0.001168,0.021468,0.998292
99.350000,31.753323,-8.444437,0.787983,-0.054416,-0.001245,0.022842,0.998256
99.366667,31.751172,-8.398269,0.782926,-0.054491,-0.001311,0.024020,0.998224
99.383333,31.748875,-8.352109,0.777860,-0.054578,-0.001392,0.025463,0.998184
99.400000,31.746463,-8.306138,0.772806,-0.054648,-0.001459,0.026640,0.998149
99.416667,31.743980,-8.260172,0.767747,-0.054728,-0.001536,0.028017,0.998107
99.433333,31.741305,-8.214399,0.762698,-0.054796,-0.001606,0.029254,0.998068
99.450000,31.738630,-8.168627,0.757648,-0.054867,-0.001679,0.030542,0.998025
99.466667,31.735692,-8.122873,0.752583,-0.054936,-0.001754,0.031858,0.997980
99.483333,31.732756,-8.077301,0.747539,-0.054997,-0.001821,0.033051,0.997938
99.500000,31.729640,-8.031742,0.742485,-0.055066,-0.001901,0.034447,0.997887
99.516667,31.726447,-7.986371,0.737446,-0.055122,-0.001968,0.035622,0.997842
99.533333,31.723159,-7.941008,0.732403,-0.055187,-0.002047,0.037010,0.997788
99.550000,31.719715,-7.895839,0.727372,-0.055240,-0.002115,0.038197,0.997740
99.566667,31.716260,-7.850671,0.722340,-0.055296,-0.002189,0.039486,0.997687
99.583333,31.712567,-7.805705,0.717317,-0.055349,-0.002262,0.040767,0.997632
99.600000,31.708873,-7.760739,0.712294,-0.055397,-0.002330,0.041956,0.997580
99.616667,31.704990,-7.715790,0.707263,-0.055450,-0.002409,0.043332,0.997518
99.633333,31.701045,-7.671028,0.702249,-0.055494,-0.002477,0.044520,0.997463
99.650000,31.696999,-7.626276,0.697232,-0.055543,-0.002556,0.045897,0.997398
99.666667,31.692800,-7.581721,0.692228,-0.055582,-0.002624,0.047091,0.997340
99.683333,31.688595,-7.537166,0.687224,-0.055624,-0.002698,0.048377,0.997275
99.700000,31.684147,-7.492817,0.682231,-0.055663,-0.002772,0.049664,0.997210
99.716667,31.679700,-7.448468,0.677239,-0.055698,-0.002841,0.050864,0.997147
99.733333,31.675077,-7.404138,0.672241,-0.055736,-0.002920,0.052232,0.997074
99.750000,31.670383,-7.359997,0.667260,-0.055767,-0.002989,0.053433,0.997009
99.766667,31.665610,-7.315864,0.662278,-0.055801,-0.003067,0.054792,0.996933
99.783333,31.660670,-7.271932,0.657310,-0.055828,-0.003136,0.055996,0.996864
99.800000,31.655730,-7.228000,0.652342,-0.055855,-0.003208,0.057247,0.996791
99.816667,31.650544,-7.184097,0.647369,-0.055881,-0.003283,0.058563,0.996713
99.833333,31.645357,-7.140375,0.642415,-0.055904,-0.003353,0.059779,0.996639
99.850000,31.640029,-7.096671,0.637458,-0.055927,-0.003431,0.061136,0.996555
99.866667,31.634598,-7.053160,0.632519,-0.055946,-0.003501,0.062361,0.996478
99.883333,31.629130,-7.009654,0.627580,-0.055965,-0.003577,0.063688,0.996393
99.900000,31.623454,-6.966356,0.622656,-0.055980,-0.003649,0.064949,0.996310
99.916667,31.617778,-6.923058,0.617733,-0.055994,-0.003720,0.066187,0.996228
99.933333,31.611904,-6.879787,0.612806,-0.056006,-0.003798,0.067543,0.996136
99.950000,31.605981,-6.836703,0.607900,-0.056016,-0.003869,0.068790,0.996050
99.966667,31.599973,-6.793631,0.602992,-0.056025,-0.003946,0.070143,0.995955
99.983333,31.593805,-6.750762,0.598102,-0.056031,-0.004017,0.071400,0.995865
100.000000,31.587637,-6.707893,0.593213,-0.056036,-0.004089,0.072665,0.995773
100.016667,31.581227,-6.665060,0.588321,-0.056038,-0.004166,0.074020,0.995672
100.033333,31.574814,-6.622407,0.583450,-0.056039,-0.004238,0.075292,0.995577
100.050000,31.568277,-6.579774,0.578578,-0.056038,-0.004315,0.076648,0.995473
100.066667,31.561617,-6.537339,0.573726,-0.056035,-0.004387,0.077933,0.995373
100.083333,31.554956,-6.494905,0.568874,-0.056031,-0.004462,0.079251,0.995269
100.100000,31.548049,-6.452689,0.564042,-0.056023,-0.004537,0.080587,0.995162
100.116667,31.541142,-6.410474,0.559210,-0.056015,-0.004610,0.081891,0.995055
100.133333,31.534082,-6.368284,0.554378,-0.056004,-0.004686,0.083254,0.994942
100.150000,31.526926,-6.326290,0.549567,-0.055992,-0.004760,0.084570,0.994832
100.166667,31.519747,-6.284300,0.544756,-0.055978,-0.004836,0.085929,0.994716
100.183333,31.512343,-6.242528,0.539966,-0.055961,-0.004910,0.087258,0.994601
100.200000,31.504939,-6.200756,0.535177,-0.055943,-0.004984,0.088591,0.994483
100.216667,31.497364,-6.159014,0.530389,-0.055922,-0.005059,0.089961,0.994361
100.233333,31.489711,-6.117466,0.525623,-0.055900,-0.005134,0.091310,0.994239
100.250000,31.482024,-6.075924,0.520856,-0.055877,-0.005209,0.092676,0.994114
100.266667,31.474121,-6.034601,0.516113,-0.055850,-0.005284,0.094043,0.993986
100.283333,31.466218,-5.993278,0.511370,-0.055822,-0.005359,0.095414,0.993857
100.300000,31.458135,-5.951990,0.506630,-0.055792,-0.005434,0.096795,0.993725
100.316667,31.449978,-5.910895,0.501911,-0.055759,-0.005510,0.098184,0.993590
100.333333,31.441787,-5.869806,0.497193,-0.055726,-0.005585,0.099561,0.993454
100.350000,31.433376,-5.828940,0.492500,-0.055688,-0.005661,0.100974,0.993313
100.366667,31.424964,-5.788075,0.487807,-0.055650,-0.005737,0.102390,0.993170
100.383333,31.416378,-5.747245,0.483118,-0.055610,-0.005812,0.103789,0.993026
100.400000,31.407711,-5.706610,0.478451,-0.055566,-0.005889,0.105229,0.992877
100.416667,31.399023,-5.665979,0.473785,-0.055523,-0.005964,0.106633,0.992729
100.433333,31.390095,-5.625578,0.469146,-0.055475,-0.006041,0.108090,0.992574
100.450000,31.381168,-5.585177,0.464506,-0.055425,-0.006119,0.109557,0.992415
100.466667,31.372080,-5.544811,0.459872,-0.055375,-0.006193,0.110973,0.992260
100.483333,31.362888,-5.504646,0.455261,-0.055320,-0.006271,0.112463,0.992095
100.500000,31.353696,-5.464482,0.450650,-0.055265,-0.006348,0.113933,0.991930
100.516667,31.344207,-5.424385,0.446049,-0.055207,-0.006423,0.115394,0.991764
100.533333,31.334751,-5.384458,0.441467,-0.055145,-0.006502,0.116915,0.991588
100.550000,31.325166,-5.344561,0.436890,-0.055086,-0.006576,0.118349,0.991421
100.566667,31.315444,-5.304875,0.432339,-0.055018,-0.006655,0.119896,0.991238
100.583333,31.305722,-5.265188,0.427788,-0.054950,-0.006734,0.121448,0.991053
100.600000,31.295734,-5.225566,0.423247,-0.054882,-0.006807,0.122906,0.990876
100.616667,31.285739,-5.186123,0.418728,-0.054808,-0.006887,0.124486,0.990683
100.633333,31.275659,-5.146702,0.414212,-0.054738,-0.006960,0.125939,0.990502
100.650000,31.265389,-5.107506,0.409725,-0.054657,-0.007040,0.127553,0.990300
100.666667,31.255118,-5.068309,0.405238,-0.054575,-0.007120,0.129173,0.990094
100.683333,31.244632,-5.029169,0.400761,-0.054498,-0.007193,0.130654,0.989903
100.700000,31.234084,-4.990222,0.396308,-0.054409,-0.007274,0.132309,0.989687
100.716667,31.223515,-4.951280,0.391856,-0.054325,-0.007349,0.133861,0.989483
100.733333,31.212684,-4.912586,0.387438,-0.054234,-0.007427,0.135477,0.989267
100.750000,31.201853,-4.873891,0.383020,-0.054137,-0.007508,0.137170,0.989038
100.766667,31.190871,-4.835239,0.378610,-0.054049,-0.007580,0.138678,0.988832
100.783333,31.179750,-4.796801,0.374229,-0.053945,-0.007662,0.140411,0.988593
100.800000,31.168629,-4.758364,0.369847,-0.053842,-0.007742,0.142120,0.988354
100.816667,31.157227,-4.720007,0.365481,-0.053744,-0.007815,0.143684,0.988132
100.833333,31.145813,-4.681830,0.361137,-0.053631,-0.007897,0.145460,0.987878
100.850000,31.134335,-4.643672,0.356797,-0.053529,-0.007970,0.147046,0.987648
100.866667,31.122625,-4.605759,0.352492,-0.053412,-0.008050,0.148810,0.987389
100.883333,31.110914,-4.567845,0.348187,-0.053290,-0.008132,0.150633,0.987119
100.900000,31.099014,-4.529990,0.343893,-0.053183,-0.008202,0.152198,0.986884
